"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"1070","La_liga","432327","47","BlockedShot",0.790999984741211,0.69,0.0205527003854513,"Philippe Coutinho","h","488","OpenPlay","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Sergiño Dest","BallTouch"
"1071","La_liga","432328","47","MissedShots",0.748000030517578,0.6,0.0167482998222113,"Sergio Busquets","h","2095","OpenPlay","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00",NA,"None"
"1072","La_liga","432329","55","MissedShots",0.903000030517578,0.420999984741211,0.0525268986821175,"Ronald Araújo","h","8091","FromCorner","2021","Head","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Memphis Depay","Cross"
"1073","La_liga","432330","57","BlockedShot",0.869000015258789,0.539000015258789,0.0935667976737022,"Memphis Depay","h","555","OpenPlay","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Sergiño Dest","Pass"
"1074","La_liga","432331","57","SavedShot",0.859000015258789,0.512000007629395,0.0727379024028778,"Memphis Depay","h","555","OpenPlay","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00",NA,"Rebound"
"1075","La_liga","432332","65","MissedShots",0.876999969482422,0.724000015258789,0.0316497981548309,"Sergiño Dest","h","8979","OpenPlay","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Frenkie de Jong","Pass"
"1076","La_liga","432333","71","BlockedShot",0.779000015258789,0.502999992370605,0.103733003139496,"Memphis Depay","h","555","DirectFreekick","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00",NA,"Standard"
"1077","La_liga","432334","78","MissedShots",0.973000030517578,0.487999992370605,0.583841979503632,"Luuk de Jong","h","7887","FromCorner","2021","Head","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Memphis Depay","Cross"
"1078","La_liga","432335","79","SavedShot",0.875999984741211,0.445,0.0182204991579056,"Ronald Araújo","h","8091","OpenPlay","2021","Head","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Sergiño Dest","Aerial"
"1079","La_liga","432336","81","BlockedShot",0.904000015258789,0.437000007629395,0.0335114002227783,"Gerard Piqué","h","2092","OpenPlay","2021","Head","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Óscar Mingueza","Aerial"
"1080","La_liga","432337","89","Goal",0.961999969482422,0.514000015258789,0.520251989364624,"Ronald Araújo","h","8091","OpenPlay","2021","Head","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Gavi","Chipped"
"1081","La_liga","432317","1","Goal",0.974000015258789,0.425,0.376601010560989,"Domingos Duarte","a","7860","FromCorner","2021","Head","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Sergio Escudero","Cross"
"1082","La_liga","432318","6","BlockedShot",0.863000030517578,0.287000007629395,0.0425462983548641,"Antonio Puertas","a","7863","OpenPlay","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Darwin Machís","Pass"
"1083","La_liga","432319","11","MissedShots",0.906999969482422,0.550999984741211,0.106899999082088,"Jorge Molina","a","2155","OpenPlay","2021","LeftFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00","Darwin Machís","Cross"
"1084","La_liga","432322","42","SavedShot",0.799000015258789,0.362999992370605,0.0266228001564741,"Monchu","a","8420","SetPiece","2021","RightFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00",NA,"BallTouch"
"1085","La_liga","432338","94","MissedShots",0.85,0.57,0.0600578002631664,"Darwin Machís","a","4226","SetPiece","2021","LeftFoot","17178","Barcelona","Granada",1,1,"2021-09-20 19:00:00",NA,"None"
"1086","La_liga","432396","9","BlockedShot",0.758000030517578,0.41,0.0193153005093336,"Nemanja Maksimovic","h","6076","OpenPlay","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00",NA,"None"
"1087","La_liga","432397","11","MissedShots",0.929000015258789,0.645,0.0214920993894339,"Nemanja Maksimovic","h","6076","OpenPlay","2021","Head","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Juan Iglesias","Cross"
"1088","La_liga","432398","23","MissedShots",0.784000015258789,0.520999984741211,0.0531019009649754,"José Macías","h","9697","OpenPlay","2021","LeftFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Jaime Mata","LayOff"
"1089","La_liga","432399","24","MissedShots",0.89,0.34,0.0624513998627663,"José Macías","h","9697","OpenPlay","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Carles Aleñá","Pass"
"1090","La_liga","432402","44","Goal",0.896999969482422,0.49,0.0966468974947929,"Stefan Mitrovic","h","4242","SetPiece","2021","Head","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Nemanja Maksimovic","Cross"
"1091","La_liga","432405","56","BlockedShot",0.726999969482422,0.549000015258789,0.0203066002577543,"Jaime Mata","h","7009","OpenPlay","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00",NA,"None"
"1092","La_liga","432411","84","SavedShot",0.943000030517578,0.355999984741211,0.0572666004300117,"Enes Ünal","h","6219","FromCorner","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Mathías Olivera","Pass"
"1093","La_liga","432394","4","MissedShots",0.878000030517578,0.539000015258789,0.0365072004497051,"Giménez","a","2278","FromCorner","2021","Head","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Kieran Trippier","Cross"
"1094","La_liga","432395","7","BlockedShot",0.769000015258789,0.66,0.0172518994659185,"Yannick Carrasco","a","2272","FromCorner","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00",NA,"None"
"1095","La_liga","432400","36","SavedShot",0.885999984741211,0.450999984741211,0.41653099656105,"Luis Suárez","a","2098","OpenPlay","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00",NA,"None"
"1096","La_liga","432401","36","BlockedShot",0.919000015258789,0.572000007629395,0.12635600566864,"Ángel Correa","a","2275","OpenPlay","2021","LeftFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00",NA,"Rebound"
"1097","La_liga","432403","50","MissedShots",0.753000030517578,0.673000030517578,0.0115131000056863,"Antoine Griezmann","a","2270","SetPiece","2021","LeftFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00",NA,"None"
"1098","La_liga","432404","55","MissedShots",0.730999984741211,0.377000007629395,0.018095999956131,"Antoine Griezmann","a","2270","OpenPlay","2021","LeftFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Kieran Trippier","Pass"
"1099","La_liga","432406","67","ShotOnPost",0.875999984741211,0.594000015258789,0.032064501196146,"Luis Suárez","a","2098","OpenPlay","2021","Head","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Rodrigo de Paul","Chipped"
"1100","La_liga","432407","71","SavedShot",0.945,0.587000007629395,0.103896997869015,"Stefan Savic","a","2263","SetPiece","2021","Head","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Yannick Carrasco","Cross"
"1101","La_liga","432408","74","BlockedShot",0.683000030517578,0.480999984741211,0.0142895998433232,"Héctor Herrera","a","7893","OpenPlay","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Yannick Carrasco","Pass"
"1102","La_liga","432409","76","BlockedShot",0.865,0.527000007629395,0.063221201300621,"Ángel Correa","a","2275","OpenPlay","2021","RightFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Mario Hermoso","OffsidePass"
"1103","La_liga","432410","77","Goal",0.866999969482422,0.545,0.265058994293213,"Luis Suárez","a","2098","OpenPlay","2021","LeftFoot","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Mario Hermoso","Cross"
"1104","La_liga","432412","90","Goal",0.930999984741211,0.527999992370605,0.426899999380112,"Luis Suárez","a","2098","OpenPlay","2021","Head","17187","Getafe","Atletico Madrid",1,2,"2021-09-21 17:30:00","Sime Vrsaljko","Cross"
"1105","La_liga","432469","21","BlockedShot",0.88,0.263999996185303,0.0339537002146244,"Nico Williams","h","9211","FromCorner","2021","RightFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Muniain","Pass"
"1106","La_liga","432470","27","BlockedShot",0.740999984741211,0.5,0.0188710000365973,"Asier Villalibre","h","5173","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Mikel Vesga","TakeOn"
"1107","La_liga","432471","29","BlockedShot",0.86,0.630999984741211,0.0628902986645699,"Asier Villalibre","h","5173","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Muniain","Pass"
"1108","La_liga","432473","43","MissedShots",0.855,0.465999984741211,0.33051198720932,"Nico Williams","h","9211","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Raúl García","Pass"
"1109","La_liga","432474","50","BlockedShot",0.768000030517578,0.233999996185303,0.019828200340271,"Raúl García","h","2400","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Oier Zarraga","Pass"
"1110","La_liga","432478","63","SavedShot",0.926999969482422,0.695999984741211,0.0287897996604443,"Asier Villalibre","h","5173","SetPiece","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Muniain","Pass"
"1111","La_liga","432480","90","MissedShots",0.823000030517578,0.527000007629395,0.0574853010475636,"Alex Berenguer","h","5091","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00",NA,"None"
"1112","La_liga","432481","93","MissedShots",0.929000015258789,0.545999984741211,0.403696000576019,"Jon Morcillo","h","8727","OpenPlay","2021","Head","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Iñaki Williams","Cross"
"1113","La_liga","432466","4","Goal",0.929000015258789,0.674000015258789,0.203260004520416,"Álvaro García","a","7071","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Sergi Guardiola","Pass"
"1114","La_liga","432467","11","BlockedShot",0.783000030517578,0.262999992370605,0.0277111008763313,"Isi Palazón","a","9812","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Alejandro Catena","Chipped"
"1115","La_liga","432468","11","MissedShots",0.770999984741211,0.675,0.0168076008558273,"Álvaro García","a","7071","FromCorner","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00",NA,"None"
"1116","La_liga","432472","32","OwnGoal",0.0669999980926514,0.452000007629395,0,"Pathé Ciss","a","9815","SetPiece","2021","Head","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00",NA,"Foul"
"1117","La_liga","432475","52","SavedShot",0.858000030517578,0.714000015258789,0.0563056990504265,"Álvaro García","a","7071","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Unai López","Pass"
"1118","La_liga","432476","55","BlockedShot",0.796999969482422,0.415999984741211,0.0371690988540649,"Isi Palazón","a","9812","OpenPlay","2021","LeftFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Sergi Guardiola","Pass"
"1119","La_liga","432477","57","MissedShots",0.75,0.357000007629395,0.0199947003275156,"Pathé Ciss","a","9815","OpenPlay","2021","RightFoot","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Iván Balliu","Pass"
"1120","La_liga","432479","72","MissedShots",0.875,0.460999984741211,0.0230806991457939,"Santiago Comesaña","a","7070","OpenPlay","2021","Head","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Iván Balliu","Aerial"
"1121","La_liga","432482","95","Goal",0.969000015258789,0.517999992370605,0.656884014606476,"Falcao","a","696","SetPiece","2021","Head","17186","Athletic Club","Rayo Vallecano",1,2,"2021-09-21 20:00:00","Bebé","Cross"
"1122","La_liga","432483","27","MissedShots",0.901999969482422,0.437000007629395,0.0878610014915466,"Pablo Martínez","h","8183","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00",NA,"None"
"1123","La_liga","432485","50","MissedShots",0.946999969482422,0.482000007629395,0.529062986373901,"Roger","h","2566","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Jorge Miramón","Cross"
"1124","La_liga","432488","70","SavedShot",0.885,0.5,0.743278026580811,"Roger","h","2566","Penalty","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00",NA,"Standard"
"1125","La_liga","432489","80","SavedShot",0.776999969482422,0.713000030517578,0.0190000999718904,"Dani Gómez","h","8774","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Nikola Vukcevic","Pass"
"1126","La_liga","432490","82","MissedShots",0.723000030517578,0.490999984741211,0.0183952990919352,"Shkodran Mustafi","h","1699","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Gonzalo Melero","Pass"
"1127","La_liga","432492","90","MissedShots",0.708000030517578,0.462999992370605,0.00941868033260107,"Gonzalo Melero","h","6953","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00",NA,"Aerial"
"1128","La_liga","432484","34","BlockedShot",0.848000030517578,0.482999992370605,0.0790290012955666,"Iago Aspas","a","2290","OpenPlay","2021","LeftFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Fran Beltrán","BallRecovery"
"1129","La_liga","432486","59","MissedShots",0.906999969482422,0.28,0.0358887985348701,"Santi Mina","a","2384","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Brais Méndez","Pass"
"1130","La_liga","432487","65","Goal",0.854000015258789,0.419000015258789,0.275092989206314,"Iago Aspas","a","2290","OpenPlay","2021","LeftFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Santi Mina","Pass"
"1131","La_liga","432491","84","Goal",0.943000030517578,0.37,0.349671989679337,"Brais Méndez","a","6227","OpenPlay","2021","RightFoot","17194","Levante","Celta Vigo",0,2,"2021-09-21 20:00:00","Santi Mina","TakeOn"
"1132","La_liga","432692","2","Goal",0.855999984741211,0.390999984741211,0.0895299017429352,"Alejandro Gomez","h","1491","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Erik Lamela","Pass"
"1133","La_liga","432693","9","MissedShots",0.806999969482422,0.28,0.0302437003701925,"Rafa Mir","h","2589","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Erik Lamela","Pass"
"1134","La_liga","432695","19","MissedShots",0.91,0.505,0.112847000360489,"Diego Carlos","h","5712","SetPiece","2021","Head","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Joan Jordán","Cross"
"1135","La_liga","432697","21","Goal",0.908000030517578,0.337000007629395,0.0550472997128963,"Rafa Mir","h","2589","SetPiece","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Fernando","Chipped"
"1136","La_liga","432701","41","SavedShot",0.891999969482422,0.32,0.0761888027191162,"Erik Lamela","h","644","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Lucas Ocampos","BallTouch"
"1137","La_liga","432702","45","MissedShots",0.738000030517578,0.607999992370605,0.0221682004630566,"Lucas Ocampos","h","1109","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Karim Rekik","Pass"
"1138","La_liga","432704","59","SavedShot",0.905,0.532999992370605,0.299201011657715,"Youssef En-Nesyri","h","5169","OpenPlay","2021","Head","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Erik Lamela","Cross"
"1139","La_liga","432708","78","MissedShots",0.785,0.257999992370605,0.0196889005601406,"Ivan Rakitic","h","2094","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00",NA,"BallRecovery"
"1140","La_liga","432709","79","MissedShots",0.925999984741211,0.567000007629395,0.448729991912842,"Alejandro Gomez","h","1491","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Jesús Navas","Cross"
"1141","La_liga","432710","91","MissedShots",0.828000030517578,0.324000015258789,0.053439699113369,"Jesús Navas","h","616","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Erik Lamela","Pass"
"1142","La_liga","432694","14","OwnGoal",0.185,0.871999969482422,0,"Toni Lato","a","2479","OpenPlay","2021","OtherBodyPart","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00",NA,"BallTouch"
"1143","La_liga","432696","21","BlockedShot",0.815,0.507000007629395,0.0832654014229774,"Hugo Duro","a","6637","OpenPlay","2021","LeftFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Maxi Gómez","Pass"
"1144","La_liga","432698","23","BlockedShot",0.903000030517578,0.417999992370605,0.0622395984828472,"Maxi Gómez","a","6124","SetPiece","2021","Head","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Jason","Cross"
"1145","La_liga","432699","23","BlockedShot",0.884000015258789,0.622999992370605,0.0695556998252869,"Hugo Duro","a","6637","SetPiece","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00",NA,"Rebound"
"1146","La_liga","432700","30","Goal",0.878000030517578,0.579000015258789,0.0690718963742256,"Hugo Duro","a","6637","SetPiece","2021","LeftFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00",NA,"None"
"1147","La_liga","432703","47","SavedShot",0.935,0.32,0.0599445998668671,"Dimitri Foulquier","a","2509","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Yunus Musah","Pass"
"1148","La_liga","432705","63","MissedShots",0.874000015258789,0.545999984741211,0.0118883000686765,"Mouctar Diakhaby","a","5666","SetPiece","2021","Head","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Gonçalo Guedes","Aerial"
"1149","La_liga","432706","70","SavedShot",0.803000030517578,0.735,0.0180587004870176,"Marcos de Sousa","a","8933","OpenPlay","2021","RightFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Dimitri Foulquier","Pass"
"1150","La_liga","432707","73","BlockedShot",0.849000015258789,0.449000015258789,0.0727362036705017,"Maxi Gómez","a","6124","OpenPlay","2021","LeftFoot","17189","Sevilla","Valencia",3,1,"2021-09-22 17:30:00","Hugo Guillamón","Pass"
"1151","La_liga","432679","46","BlockedShot",0.878000030517578,0.57,0.0649622976779938,"Raúl de Tomás","h","4229","FromCorner","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Sergi Gómez","Pass"
"1152","La_liga","432680","46","BlockedShot",0.954000015258789,0.685,0.0327632017433643,"Raúl de Tomás","h","4229","FromCorner","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Adrián Embarba","Cross"
"1153","La_liga","432681","47","BlockedShot",0.919000015258789,0.605,0.102636002004147,"Sergi Darder","h","2621","FromCorner","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00",NA,"Rebound"
"1154","La_liga","432683","51","BlockedShot",0.893000030517578,0.37,0.0500021986663342,"Manuel Morlanes","h","6592","OpenPlay","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Raúl de Tomás","Cross"
"1155","La_liga","432684","53","Goal",0.885,0.5,0.743278026580811,"Raúl de Tomás","h","4229","Penalty","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00",NA,"Standard"
"1156","La_liga","432685","68","MissedShots",0.926999969482422,0.77,0.0390589982271194,"Raúl de Tomás","h","4229","OpenPlay","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Sergi Darder","Pass"
"1157","La_liga","432686","75","MissedShots",0.864000015258789,0.668000030517578,0.0396375991404057,"Fran Mérida","h","5130","FromCorner","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00",NA,"None"
"1158","La_liga","432687","82","BlockedShot",0.903000030517578,0.306000003814697,0.0709550976753235,"Fran Mérida","h","5130","OpenPlay","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Adrián Embarba","Pass"
"1159","La_liga","432688","83","MissedShots",0.93,0.450999984741211,0.114257998764515,"Leandro Cabrera","h","6168","FromCorner","2021","Head","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Fran Mérida","Cross"
"1160","La_liga","432689","90","SavedShot",0.848000030517578,0.479000015258789,0.363770991563797,"Wu Lei","h","7398","OpenPlay","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Óscar Melendo","Throughball"
"1161","La_liga","432674","5","MissedShots",0.915,0.641999969482422,0.0403517000377178,"Rubén Duarte","a","2110","FromCorner","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Manu García","Cross"
"1162","La_liga","432675","31","SavedShot",0.838000030517578,0.395,0.0555489994585514,"Luis Rioja","a","7870","OpenPlay","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00",NA,"None"
"1163","La_liga","432676","41","MissedShots",0.903000030517578,0.399000015258789,0.0325420014560223,"Tomás Pina","a","2482","FromCorner","2021","Head","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Manu García","Cross"
"1164","La_liga","432677","45","SavedShot",0.740999984741211,0.597000007629395,0.0175991002470255,"Joselu","a","866","OpenPlay","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","John Guidetti","Pass"
"1165","La_liga","432678","45","MissedShots",0.904000015258789,0.352000007629395,0.0704810991883278,"Martín Aguirregabiria","a","5198","OpenPlay","2021","RightFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00",NA,"Rebound"
"1166","La_liga","432682","50","BlockedShot",0.9,0.725,0.0462557002902031,"John Guidetti","a","2287","OpenPlay","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Joselu","Pass"
"1167","La_liga","432690","94","BlockedShot",0.918000030517578,0.487999992370605,0.0968540981411934,"Miguel De la Fuente","a","6924","OpenPlay","2021","LeftFoot","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Joselu","HeadPass"
"1168","La_liga","432691","94","MissedShots",0.925999984741211,0.585999984741211,0.0664225965738297,"Matt Miazga","a","683","FromCorner","2021","Head","17193","Espanyol","Alaves",1,0,"2021-09-22 17:30:00","Antonio Moya","Cross"
"1169","La_liga","432908","4","Goal",0.975999984741211,0.457000007629395,0.772417008876801,"Yeremi Pino","h","9024","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Paco Alcácer","Pass"
"1170","La_liga","432910","10","MissedShots",0.933000030517578,0.569000015258789,0.0962444990873337,"Pau Torres","h","6221","FromCorner","2021","Head","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Daniel Parejo","Cross"
"1171","La_liga","432914","35","BlockedShot",0.865,0.637000007629395,0.0878499001264572,"Arnaut Danjuma Groeneveld","h","8066","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Manu Trigueros","Pass"
"1172","La_liga","432915","38","Goal",0.816999969482422,0.465999984741211,0.0663662031292915,"Manu Trigueros","h","2301","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Yeremi Pino","Pass"
"1173","La_liga","432916","45","SavedShot",0.901999969482422,0.449000015258789,0.449081987142563,"Aissa Mandi","h","3237","FromCorner","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00",NA,"None"
"1174","La_liga","432918","51","SavedShot",0.904000015258789,0.685,0.0646722018718719,"Estupiñán","h","5136","OpenPlay","2021","LeftFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Daniel Parejo","Pass"
"1175","La_liga","432919","52","MissedShots",0.740999984741211,0.695999984741211,0.0151022002100945,"Estupiñán","h","5136","OpenPlay","2021","LeftFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00",NA,"None"
"1176","La_liga","432920","59","SavedShot",0.855999984741211,0.482999992370605,0.127516999840736,"Arnaut Danjuma Groeneveld","h","8066","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Paco Alcácer","Pass"
"1177","La_liga","432921","59","Goal",0.914000015258789,0.465999984741211,0.599201023578644,"Arnaut Danjuma Groeneveld","h","8066","OpenPlay","2021","LeftFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00",NA,"Rebound"
"1178","La_liga","432922","69","SavedShot",0.756999969482422,0.477999992370605,0.0207857992500067,"Etienne Capoue","h","572","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Aissa Mandi","TakeOn"
"1179","La_liga","432923","71","MissedShots",0.87,0.420999984741211,0.0995154976844788,"Arnaut Danjuma Groeneveld","h","8066","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Moi Gómez","Cross"
"1180","La_liga","432925","78","SavedShot",0.793000030517578,0.648000030517578,0.0610796995460987,"Boulaye Dia","h","7224","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Francis Coquelin","TakeOn"
"1181","La_liga","432929","89","BlockedShot",0.856999969482422,0.607999992370605,0.0919784009456635,"Boulaye Dia","h","7224","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Francis Coquelin","Pass"
"1182","La_liga","432930","93","Goal",0.88,0.557000007629395,0.303146988153458,"Alberto Moreno","h","608","OpenPlay","2021","LeftFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Boulaye Dia","Pass"
"1183","La_liga","432909","5","SavedShot",0.943000030517578,0.572000007629395,0.493227988481522,"Guido Carrillo","a","3424","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00",NA,"None"
"1184","La_liga","432911","14","BlockedShot",0.886999969482422,0.404000015258789,0.0704222023487091,"Josan","a","8893","OpenPlay","2021","RightFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Guido Carrillo","BallTouch"
"1185","La_liga","432912","18","Goal",0.86,0.770999984741211,0.0252921003848314,"Johan Mojica","a","6242","OpenPlay","2021","LeftFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Josan","Pass"
"1186","La_liga","432913","24","MissedShots",0.885,0.629000015258789,0.272282987833023,"Lucas Pérez","a","1700","OpenPlay","2021","LeftFoot","17188","Villarreal","Elche",4,1,"2021-09-22 20:00:00","Fidel","Pass"
