"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"5347","Ligue_1","402721","33","MissedShots",0.89,0.167999992370605,0.025526899844408,"Colin Dagba","h","6907","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Idrissa Gueye","Pass"
"5348","Ligue_1","402722","35","Goal",0.915999984741211,0.475,0.335869997739792,"Pablo Sarabia","h","2199","OpenPlay","2020","Head","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Ángel Di María","Cross"
"5349","Ligue_1","402726","42","MissedShots",0.87,0.763000030517578,0.0486779995262623,"Ángel Di María","h","3553","OpenPlay","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Kylian Mbappe-Lottin","TakeOn"
"5350","Ligue_1","402736","67","Goal",0.799000015258789,0.679000015258789,0.0410549007356167,"Kylian Mbappe-Lottin","h","3423","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Leandro Paredes","Pass"
"5351","Ligue_1","402738","71","SavedShot",0.689000015258789,0.6,0.0133828995749354,"Leandro Paredes","h","1248","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Rafinha","Pass"
"5352","Ligue_1","402720","31","MissedShots",0.799000015258789,0.625,0.0122234001755714,"Birger Meling","a","8656","FromCorner","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Zinedine Ferhat","Chipped"
"5353","Ligue_1","402723","36","BlockedShot",0.866999969482422,0.735,0.0233600009232759,"Birger Meling","a","8656","OpenPlay","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00",NA,"None"
"5354","Ligue_1","402724","38","SavedShot",0.963000030517578,0.505999984741211,0.505364000797272,"Lamine Fomba","a","7913","FromCorner","2020","Head","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00",NA,"None"
"5355","Ligue_1","402725","39","SavedShot",0.825999984741211,0.542999992370605,0.0449885986745358,"Adrián Cubas","a","4904","FromCorner","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Lamine Fomba","None"
"5356","Ligue_1","402727","46","BlockedShot",0.866999969482422,0.325,0.0616290010511875,"Renaud Ripart","a","6864","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Lucas Deaux","Pass"
"5357","Ligue_1","402728","48","SavedShot",0.755999984741211,0.668000030517578,0.0143990004435182,"Renaud Ripart","a","6864","OpenPlay","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Adrián Cubas","BallRecovery"
"5358","Ligue_1","402729","50","SavedShot",0.9,0.432999992370605,0.04626439884305,"Anthony Briancon","a","6861","FromCorner","2020","Head","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Zinedine Ferhat","Cross"
"5359","Ligue_1","402730","54","BlockedShot",0.766999969482422,0.686999969482422,0.0162653997540474,"Haris Duljevic","a","7774","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Lucas Deaux","Pass"
"5360","Ligue_1","402731","54","BlockedShot",0.76,0.271000003814697,0.0079509299248457,"Zinedine Ferhat","a","7773","OpenPlay","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Lucas Deaux","Chipped"
"5361","Ligue_1","402732","61","MissedShots",0.945999984741211,0.445,0.323747009038925,"Haris Duljevic","a","7774","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Renaud Ripart","Cross"
"5362","Ligue_1","402733","63","BlockedShot",0.750999984741211,0.671999969482422,0.0156228998675942,"Zinedine Ferhat","a","7773","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Patrick Burner","TakeOn"
"5363","Ligue_1","402734","63","BlockedShot",0.815,0.497000007629395,0.0597201995551586,"Lamine Fomba","a","7913","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Haris Duljevic","Pass"
"5364","Ligue_1","402735","65","SavedShot",0.889000015258789,0.452000007629395,0.0468016006052494,"Haris Duljevic","a","7774","OpenPlay","2020","Head","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00",NA,"None"
"5365","Ligue_1","402737","68","MissedShots",0.874000015258789,0.585,0.0199970006942749,"Birger Meling","a","8656","OpenPlay","2020","Head","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Zinedine Ferhat","Cross"
"5366","Ligue_1","402739","73","MissedShots",0.850999984741211,0.397000007629395,0.0814810991287231,"Renaud Ripart","a","6864","OpenPlay","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Birger Meling","Pass"
"5367","Ligue_1","402740","86","SavedShot",0.955,0.602000007629395,0.329813003540039,"Moussa Koné","a","8318","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Marco Ludivin Majouga","Pass"
"5368","Ligue_1","402741","86","MissedShots",0.896999969482422,0.243999996185303,0.0321101993322372,"Yassin Benrahou","a","7557","OpenPlay","2020","LeftFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Marco Ludivin Majouga","Pass"
"5369","Ligue_1","402742","88","BlockedShot",0.878000030517578,0.612000007629395,0.0523280017077923,"Moussa Koné","a","8318","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Marco Ludivin Majouga","Chipped"
"5370","Ligue_1","402743","89","MissedShots",0.854000015258789,0.292000007629395,0.0409421995282173,"Patrick Burner","a","5650","OpenPlay","2020","RightFoot","15981","Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Yassin Benrahou","Pass"
"5371","Ligue_1","402686","11","SavedShot",0.84,0.569000015258789,0.0185250993818045,"Pape Abou Cissé","h","9315","SetPiece","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Arnaud Nordin","Cross"
"5372","Ligue_1","402688","19","MissedShots",0.875999984741211,0.402999992370605,0.013815900310874,"Charles Nathan Abi","h","7316","OpenPlay","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Mathieu Debuchy","Aerial"
"5373","Ligue_1","402689","33","SavedShot",0.91,0.442000007629395,0.340586006641388,"Mahdi Camara","h","6452","SetPiece","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Harold Moukoudi","HeadPass"
"5374","Ligue_1","402690","34","BlockedShot",0.781999969482422,0.455,0.0404412001371384,"Charles Nathan Abi","h","7316","OpenPlay","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Adil Aouchiche","TakeOn"
"5375","Ligue_1","402694","40","SavedShot",0.773000030517578,0.460999984741211,0.0272374004125595,"Denis Bouanga","h","3781","OpenPlay","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00",NA,"BallRecovery"
"5376","Ligue_1","402698","53","MissedShots",0.905999984741211,0.639000015258789,0.0704583004117012,"Denis Bouanga","h","3781","SetPiece","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Anthony Modeste","BallTouch"
"5377","Ligue_1","402699","55","SavedShot",0.749000015258789,0.465999984741211,0.0194307006895542,"Denis Bouanga","h","3781","OpenPlay","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Miguel Trauco","TakeOn"
"5378","Ligue_1","402700","56","BlockedShot",0.964000015258789,0.664000015258789,0.0103029003366828,"Romain Hamouma","h","3561","OpenPlay","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Mahdi Camara","Cross"
"5379","Ligue_1","402701","56","Goal",0.954000015258789,0.554000015258789,0.381345987319946,"Mahdi Camara","h","6452","FromCorner","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Denis Bouanga","CornerAwarded"
"5380","Ligue_1","402703","65","MissedShots",0.909000015258789,0.409000015258789,0.0612219013273716,"Denis Bouanga","h","3781","SetPiece","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Romain Hamouma","Cross"
"5381","Ligue_1","402704","68","MissedShots",0.950999984741211,0.437000007629395,0.397237986326218,"Anthony Modeste","h","137","OpenPlay","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Miguel Trauco","Cross"
"5382","Ligue_1","402706","74","MissedShots",0.95,0.569000015258789,0.0665943995118141,"Denis Bouanga","h","3781","SetPiece","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Romain Hamouma","Aerial"
"5383","Ligue_1","402708","83","SavedShot",0.87,0.517999992370605,0.0120272003114223,"Anthony Modeste","h","137","SetPiece","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Wahbi Khazri","Aerial"
"5384","Ligue_1","402709","85","SavedShot",0.801999969482422,0.472999992370605,0.0444089993834496,"Denis Bouanga","h","3781","OpenPlay","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Anthony Modeste","Pass"
"5385","Ligue_1","402684","3","BlockedShot",0.715999984741211,0.675,0.0124795995652676,"Charles Traore","a","3655","FromCorner","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00",NA,"None"
"5386","Ligue_1","402685","3","SavedShot",0.803000030517578,0.542999992370605,0.0309052001684904,"Moses Simon","a","7169","FromCorner","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Andrei Girotto","BallTouch"
"5387","Ligue_1","402687","18","SavedShot",0.854000015258789,0.714000015258789,0.032397199422121,"Moses Simon","a","7169","OpenPlay","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Ludovic Blas","Pass"
"5388","Ligue_1","402691","35","Goal",0.915999984741211,0.445999984741211,0.351906001567841,"Randal Kolo Muani","a","5743","OpenPlay","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Fabio","Cross"
"5389","Ligue_1","402692","38","MissedShots",0.776999969482422,0.405999984741211,0.0835283994674683,"Imran Louza","a","7278","DirectFreekick","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00",NA,"Standard"
"5390","Ligue_1","402693","40","SavedShot",0.828000030517578,0.385,0.115025997161865,"Randal Kolo Muani","a","5743","OpenPlay","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Jean-Charles Castelletto","BallRecovery"
"5391","Ligue_1","402695","47","MissedShots",0.93,0.499000015258789,0.152385994791985,"Ludovic Blas","a","3475","OpenPlay","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Randal Kolo Muani","Pass"
"5392","Ligue_1","402696","47","ShotOnPost",0.905,0.540999984741211,0.145203992724419,"Moses Simon","a","7169","OpenPlay","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00",NA,"Rebound"
"5393","Ligue_1","402697","48","SavedShot",0.763000030517578,0.485,0.0794553980231285,"Sébastien Corchia","a","3354","DirectFreekick","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00",NA,"Standard"
"5394","Ligue_1","402702","62","MissedShots",0.9,0.505999984741211,0.106039002537727,"Ludovic Blas","a","3475","OpenPlay","2020","LeftFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Moses Simon","HeadPass"
"5395","Ligue_1","402705","71","SavedShot",0.981999969482422,0.306000003814697,0.0238090008497238,"Randal Kolo Muani","a","5743","OpenPlay","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Fabio","TakeOn"
"5396","Ligue_1","402707","78","MissedShots",0.890999984741211,0.602000007629395,0.0325543992221355,"Randal Kolo Muani","a","5743","OpenPlay","2020","Head","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Charles Traore","Cross"
"5397","Ligue_1","402710","90","BlockedShot",0.789000015258789,0.527999992370605,0.111304998397827,"Andrei Girotto","a","6112","DirectFreekick","2020","RightFoot","15984","Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00",NA,"Standard"
"5398","Ligue_1","403298","11","MissedShots",0.69,0.469000015258789,0.0359240993857384,"Armand Lauriente","h","6697","DirectFreekick","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"Standard"
"5399","Ligue_1","403300","33","SavedShot",0.853000030517578,0.0759999990463257,0.0135922003537416,"Houboulang Mendes","h","8649","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Thomas Monconduit","Pass"
"5400","Ligue_1","403307","50","BlockedShot",0.730999984741211,0.735,0.0155768999829888,"Quentin Boisgard","h","6061","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Armand Lauriente","Pass"
"5401","Ligue_1","403308","51","SavedShot",0.691999969482422,0.731999969482422,0.00829808041453362,"Laurent Abergel","h","4882","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"None"
"5402","Ligue_1","403309","52","Goal",0.730999984741211,0.495999984741211,0.0198056008666754,"Laurent Abergel","h","4882","OpenPlay","2020","LeftFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Andrew Gravillon","Pass"
"5403","Ligue_1","403313","70","MissedShots",0.881999969482422,0.615,0.376139998435974,"Adrian Grbic","h","8653","OpenPlay","2020","LeftFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Enzo Le Fée","Pass"
"5404","Ligue_1","403314","72","MissedShots",0.395999984741211,0.33,0.00517057022079825,"Thomas Monconduit","h","5963","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Enzo Le Fée","TakeOn"
"5405","Ligue_1","403316","89","SavedShot",0.920999984741211,0.515,0.598722994327545,"Yoane Wissa","h","5786","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Adrian Grbic","Pass"
"5406","Ligue_1","403319","94","BlockedShot",0.734000015258789,0.472999992370605,0.0248787999153137,"Enzo Le Fée","h","8651","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Yoane Wissa","Pass"
"5407","Ligue_1","403320","94","MissedShots",0.770999984741211,0.675999984741211,0.0198574997484684,"Adrian Grbic","h","8653","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"Rebound"
"5408","Ligue_1","403299","12","BlockedShot",0.846999969482422,0.497000007629395,0.094991497695446,"Mathieu Cafaro","a","3786","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Thomas Foket","Pass"
"5409","Ligue_1","403301","34","MissedShots",0.878000030517578,0.394000015258789,0.301158010959625,"Mathieu Cafaro","a","3786","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Dereck Kutesa","Pass"
"5410","Ligue_1","403302","36","MissedShots",0.855,0.725,0.0320634990930557,"Mathieu Cafaro","a","3786","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Dereck Kutesa","Pass"
"5411","Ligue_1","403303","41","BlockedShot",0.868000030517578,0.612000007629395,0.0669291988015175,"Boulaye Dia","a","7224","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"None"
"5412","Ligue_1","403304","44","SavedShot",0.708000030517578,0.705,0.0321462005376816,"Mathieu Cafaro","a","3786","DirectFreekick","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"Standard"
"5413","Ligue_1","403305","47","BlockedShot",0.755999984741211,0.651999969482422,0.019327899441123,"Boulaye Dia","a","7224","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Xavier Chavalerin","TakeOn"
"5414","Ligue_1","403306","47","BlockedShot",0.91,0.534000015258789,0.0291515998542309,"Yunis Abdelhamid","a","5624","FromCorner","2020","Head","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Mathieu Cafaro","Aerial"
"5415","Ligue_1","403310","53","SavedShot",0.855999984741211,0.708000030517578,0.0312332008033991,"Xavier Chavalerin","a","6883","OpenPlay","2020","LeftFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Ghislain Konan","Pass"
"5416","Ligue_1","403311","64","BlockedShot",0.701999969482422,0.434000015258789,0.0126109002158046,"Mathieu Cafaro","a","3786","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","Ghislain Konan","Tackle"
"5417","Ligue_1","403312","67","MissedShots",0.721999969482422,0.590999984741211,0.015913600102067,"Xavier Chavalerin","a","6883","OpenPlay","2020","LeftFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00","El Bilal Touré","LayOff"
"5418","Ligue_1","403315","84","MissedShots",0.714000015258789,0.520999984741211,0.0130070000886917,"Moussa Doumbia","a","2782","OpenPlay","2020","LeftFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"None"
"5419","Ligue_1","403317","92","BlockedShot",0.89,0.467000007629395,0.0785098001360893,"Nathanael Mbuku","a","7719","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"None"
"5420","Ligue_1","403318","92","SavedShot",0.845999984741211,0.432999992370605,0.0573149994015694,"Moreto Cassamã","a","7570","OpenPlay","2020","RightFoot","15993","Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"Rebound"
"5421","Ligue_1","403401","2","MissedShots",0.94,0.545,0.118070997297764,"Sinaly Diomande","h","8703","FromCorner","2020","Head","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Léo Dubois","Cross"
"5422","Ligue_1","403402","3","BlockedShot",0.848000030517578,0.487000007629395,0.0845159962773323,"Léo Dubois","h","3412","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Tinotenda Kadewere","Pass"
"5423","Ligue_1","403403","4","BlockedShot",0.900999984741211,0.334000015258789,0.0398189015686512,"Houssem Aouar","h","5733","FromCorner","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Memphis Depay","Pass"
"5424","Ligue_1","403406","15","BlockedShot",0.735999984741211,0.385,0.0212223995476961,"Houssem Aouar","h","5733","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Lucas Paquetá","Pass"
"5425","Ligue_1","403407","19","Goal",0.835999984741211,0.487999992370605,0.338010013103485,"Memphis Depay","h","555","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00",NA,"BallRecovery"
"5426","Ligue_1","403408","25","SavedShot",0.758000030517578,0.699000015258789,0.048727098852396,"Memphis Depay","h","555","DirectFreekick","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00",NA,"Standard"
"5427","Ligue_1","403409","29","Goal",0.926999969482422,0.61,0.12440100312233,"Karl Toko Ekambi","h","5657","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Thiago Mendes","Pass"
"5428","Ligue_1","403410","31","SavedShot",0.731999969482422,0.291000003814697,0.0220398996025324,"Karl Toko Ekambi","h","5657","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Houssem Aouar","Pass"
"5429","Ligue_1","403411","31","MissedShots",0.880999984741211,0.470999984741211,0.399502992630005,"Tinotenda Kadewere","h","8702","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Lucas Paquetá","Pass"
"5430","Ligue_1","403412","36","SavedShot",0.73,0.615,0.0177407003939152,"Memphis Depay","h","555","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Thiago Mendes","Pass"
"5431","Ligue_1","403413","38","SavedShot",0.720999984741211,0.694000015258789,0.0144728999584913,"Thiago Mendes","h","6011","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Maxwel Cornet","Pass"
"5432","Ligue_1","403419","56","MissedShots",0.903000030517578,0.530999984741211,0.0675304979085922,"Sinaly Diomande","h","8703","FromCorner","2020","Head","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Léo Dubois","Cross"
"5433","Ligue_1","403421","67","Goal",0.761999969482422,0.650999984741211,0.0597231984138489,"Memphis Depay","h","555","DirectFreekick","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00",NA,"Standard"
"5434","Ligue_1","403422","74","BlockedShot",0.848000030517578,0.354000015258789,0.0784284994006157,"Mathis Cherki","h","8094","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Islam Slimani","Pass"
"5435","Ligue_1","403423","86","MissedShots",0.876999969482422,0.622999992370605,0.114730998873711,"Karl Toko Ekambi","h","5657","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Thiago Mendes","Pass"
"5436","Ligue_1","403424","89","SavedShot",0.865,0.492999992370605,0.0475542992353439,"Lucas Paquetá","h","7365","OpenPlay","2020","Head","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Mathis Cherki","Chipped"
"5437","Ligue_1","403404","8","MissedShots",0.676999969482422,0.45,0.0118111995980144,"Majeed Waris","a","3461","FromCorner","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00",NA,"None"
"5438","Ligue_1","403405","11","BlockedShot",0.928000030517578,0.286000003814697,0.0480486005544662,"Majeed Waris","a","3461","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Habib Diallo","Pass"
"5439","Ligue_1","403414","47","SavedShot",0.884000015258789,0.693000030517578,0.0486226007342339,"Kévin Zohi","a","6128","OpenPlay","2020","LeftFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00",NA,"BallRecovery"
"5440","Ligue_1","403415","49","MissedShots",0.724000015258789,0.542000007629394,0.0172534994781017,"Habib Diallo","a","5769","OpenPlay","2020","LeftFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00",NA,"TakeOn"
"5441","Ligue_1","403416","51","BlockedShot",0.865,0.56,0.0488399006426334,"Kévin Zohi","a","6128","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Lionel Carole","Cross"
"5442","Ligue_1","403417","51","BlockedShot",0.838000030517578,0.715,0.0294944997876883,"Kévin Zohi","a","6128","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Lionel Carole","Pass"
"5443","Ligue_1","403418","52","BlockedShot",0.783000030517578,0.517999992370605,0.0286394990980625,"Kévin Zohi","a","6128","SetPiece","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Sanjin Prcic","Pass"
"5444","Ligue_1","403420","62","MissedShots",0.699000015258789,0.457999992370605,0.00932335015386343,"Habib Diallo","a","5769","OpenPlay","2020","RightFoot","15994","Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Kévin Zohi","Pass"
"5445","Ligue_1","403497","4","BlockedShot",0.673000030517578,0.395,0.0297653004527092,"Clement Michelin","h","5774","DirectFreekick","2020","RightFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"Standard"
"5446","Ligue_1","403498","4","SavedShot",0.898000030517578,0.464000015258789,0.445793002843857,"Arnaud Kalimuendo Muinga","h","8056","SetPiece","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"Rebound"
"5447","Ligue_1","403499","4","SavedShot",0.939000015258789,0.555,0.564943015575409,"Issiaga Sylla","h","3370","SetPiece","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"Rebound"
"5448","Ligue_1","403503","21","MissedShots",0.761999969482422,0.645999984741211,0.0606914982199669,"Clement Michelin","h","5774","DirectFreekick","2020","RightFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"Standard"
"5449","Ligue_1","403508","59","MissedShots",0.864000015258789,0.5,0.0646587982773781,"Cheick Oumar Doucoure","h","8666","OpenPlay","2020","RightFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Clement Michelin","Cross"
"5450","Ligue_1","403512","85","BlockedShot",0.823000030517578,0.708000030517578,0.0233174990862608,"Loic Bade","h","8665","SetPiece","2020","RightFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Seko Fofana","Pass"
"5451","Ligue_1","403513","86","BlockedShot",0.93,0.599000015258789,0.0170201007276773,"Facundo Medina","h","8664","FromCorner","2020","Head","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Jonathan Clauss","Aerial"
"5452","Ligue_1","403514","86","BlockedShot",0.795,0.325,0.0215742997825146,"Seko Fofana","h","1144","FromCorner","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Facundo Medina","Pass"
"5453","Ligue_1","403515","87","SavedShot",0.865,0.554000015258789,0.0524586997926235,"Facundo Medina","h","8664","FromCorner","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Florian Sotoca","HeadPass"
"5454","Ligue_1","403516","89","BlockedShot",0.85,0.422000007629395,0.0842987969517708,"Cheick Oumar Doucoure","h","8666","OpenPlay","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Simon Banza","Pass"
"5455","Ligue_1","403500","7","MissedShots",0.784000015258789,0.632999992370605,0.0198989007622004,"Adrien Truffert","a","8640","FromCorner","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"None"
"5456","Ligue_1","403501","8","SavedShot",0.884000015258789,0.379000015258789,0.0689506977796555,"Hamari Traore","a","3239","OpenPlay","2020","RightFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"None"
"5457","Ligue_1","403502","15","MissedShots",0.984000015258789,0.612000007629395,0.0134960003197193,"Damien Da Silva","a","3542","SetPiece","2020","Head","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"Aerial"
"5458","Ligue_1","403504","27","MissedShots",0.775999984741211,0.585,0.0238697994500399,"Serhou Guirassy","a","3738","OpenPlay","2020","RightFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Martin Terrier","Pass"
"5459","Ligue_1","403505","38","MissedShots",0.851999969482422,0.452000007629395,0.0937326028943062,"Eduardo Camavinga","a","7359","OpenPlay","2020","LeftFoot","15992","Lens","Rennes",0,0,"2021-02-06 20:00:00","Hamari Traore","Pass"
