"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"2062","Serie_A","437087","44","MissedShots",0.823000030517578,0.384000015258789,0.0775915011763573,"Antonio Sanabria","a","2217","OpenPlay","2021","RightFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00","Josip Brekalo","Pass"
"2063","Serie_A","437088","53","BlockedShot",0.818000030517578,0.665,0.0365557000041008,"Karol Linetty","a","1226","OpenPlay","2021","LeftFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00","Ben Kone","Pass"
"2064","Serie_A","437091","64","SavedShot",0.929000015258789,0.372999992370605,0.345820993185043,"Josip Brekalo","a","5353","OpenPlay","2021","RightFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00","Karol Linetty","TakeOn"
"2065","Serie_A","437092","69","MissedShots",0.913000030517578,0.61,0.297576010227203,"Josip Brekalo","a","5353","OpenPlay","2021","LeftFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00","Wilfried Stephane Singo","Cross"
"2066","Serie_A","437093","75","BlockedShot",0.861999969482422,0.617999992370605,0.0811949968338013,"Ola Aina","a","725","OpenPlay","2021","RightFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00","Ben Kone","Pass"
"2067","Serie_A","437095","83","BlockedShot",0.771999969482422,0.700999984741211,0.0525165013968945,"Sasa Lukic","a","1537","DirectFreekick","2021","RightFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00",NA,"Standard"
"2068","Serie_A","437096","88","MissedShots",0.745999984741211,0.614000015258789,0.0203498993068933,"Tommaso Pobega","a","8912","OpenPlay","2021","LeftFoot","16832","Napoli","Torino",1,0,"2021-10-17 16:00:00","Andrea Belotti","LayOff"
"2069","Serie_A","437119","15","MissedShots",0.959000015258789,0.442999992370605,0.207697004079819,"Rodrigo Bentancur","h","6108","OpenPlay","2021","Head","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Mattia De Sciglio","Goal"
"2070","Serie_A","437120","15","Goal",0.949000015258789,0.452000007629395,0.462774991989136,"Moise Kean","h","1304","OpenPlay","2021","Head","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Rodrigo Bentancur","None"
"2071","Serie_A","437125","47","SavedShot",0.896999969482422,0.542000007629394,0.108649000525475,"Federico Bernardeschi","h","1424","OpenPlay","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Mattia De Sciglio","Cross"
"2072","Serie_A","437126","47","MissedShots",0.956999969482422,0.455999984741211,0.623058021068573,"Moise Kean","h","1304","OpenPlay","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"None"
"2073","Serie_A","437128","50","MissedShots",0.886999969482422,0.725,0.0484272986650467,"Mattia De Sciglio","h","1120","OpenPlay","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Leonardo Bonucci","Chipped"
"2074","Serie_A","437130","62","MissedShots",0.725,0.612000007629395,0.0191315002739429,"Federico Bernardeschi","h","1424","OpenPlay","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Juan Cuadrado","Pass"
"2075","Serie_A","437114","4","BlockedShot",0.791999969482422,0.462000007629395,0.038501400500536,"Tammy Abraham","a","702","OpenPlay","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"None"
"2076","Serie_A","437115","5","SavedShot",0.966999969482422,0.612000007629395,0.0422632992267609,"Gianluca Mancini","a","6159","SetPiece","2021","Head","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Lorenzo Pellegrini","Cross"
"2077","Serie_A","437116","5","MissedShots",0.95,0.509000015258789,0.15005099773407,"Ibañez","a","7413","SetPiece","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"Rebound"
"2078","Serie_A","437117","7","BlockedShot",0.783000030517578,0.547999992370605,0.035828098654747,"Lorenzo Pellegrini","a","1471","OpenPlay","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Nicolo Zaniolo","Pass"
"2079","Serie_A","437118","10","BlockedShot",0.710999984741211,0.557000007629395,0.0162735003978014,"Nicolo Zaniolo","a","6686","OpenPlay","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Jordan Veretout","Pass"
"2080","Serie_A","437121","30","SavedShot",0.735,0.555,0.0204978007823229,"Stephan El Shaarawy","a","1252","OpenPlay","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Jordan Veretout","Pass"
"2081","Serie_A","437122","36","SavedShot",0.91,0.425,0.0660969987511635,"Tammy Abraham","a","702","OpenPlay","2021","Head","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Matias Viña","Cross"
"2082","Serie_A","437123","43","SavedShot",0.885,0.5,0.761299014091492,"Jordan Veretout","a","677","Penalty","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"Standard"
"2083","Serie_A","437124","43","MissedShots",0.965999984741211,0.367000007629395,0.0739023983478546,"Gianluca Mancini","a","6159","SetPiece","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"Rebound"
"2084","Serie_A","437127","49","BlockedShot",0.805999984741211,0.306000003814697,0.0115119004622102,"Lorenzo Pellegrini","a","1471","SetPiece","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"Aerial"
"2085","Serie_A","437129","52","MissedShots",0.888000030517578,0.5,0.0918589979410172,"Henrikh Mkhitaryan","a","317","OpenPlay","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Matias Viña","Cross"
"2086","Serie_A","437131","65","MissedShots",0.755999984741211,0.595999984741211,0.0206477995961905,"Jordan Veretout","a","677","OpenPlay","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Tammy Abraham","Pass"
"2087","Serie_A","437132","72","BlockedShot",0.904000015258789,0.577999992370606,0.146779000759125,"Matias Viña","a","9892","OpenPlay","2021","LeftFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Lorenzo Pellegrini","TakeOn"
"2088","Serie_A","437133","82","BlockedShot",0.795999984741211,0.404000015258789,0.0329908989369869,"Bryan Cristante","a","1168","OpenPlay","2021","RightFoot","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00",NA,"None"
"2089","Serie_A","437134","90","MissedShots",0.864000015258789,0.470999984741211,0.0105993002653122,"Bryan Cristante","a","1168","SetPiece","2021","Head","16829","Juventus","Roma",1,0,"2021-10-17 18:45:00","Lorenzo Pellegrini","Aerial"
"2090","Serie_A","437245","26","BlockedShot",0.874000015258789,0.555,0.0907960012555122,"Gianluca Busio","h","9904","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Mattia Aramu","BallTouch"
"2091","Serie_A","437246","35","Goal",0.925,0.512000007629395,0.550719976425171,"Mattia Aramu","h","1566","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Thomas Henry","Pass"
"2092","Serie_A","437249","65","BlockedShot",0.855999984741211,0.654000015258789,0.0648605972528458,"Pietro Ceccaroni","h","9878","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00",NA,"None"
"2093","Serie_A","437251","78","SavedShot",0.854000015258789,0.547999992370605,0.0880167037248611,"David Okereke","h","9905","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00",NA,"None"
"2094","Serie_A","437242","19","BlockedShot",0.748000030517578,0.475,0.0197358001023531,"Giacomo Bonaventura","a","1121","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","José Callejón","Pass"
"2095","Serie_A","437243","19","BlockedShot",0.849000015258789,0.557000007629395,0.0629896968603134,"Dusan Vlahovic","a","7084","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Giacomo Bonaventura","Rebound"
"2096","Serie_A","437244","21","SavedShot",0.81,0.365999984741211,0.0389820002019405,"Giacomo Bonaventura","a","1121","OpenPlay","2021","RightFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Sofyan Amrabat","Pass"
"2097","Serie_A","437247","49","MissedShots",0.720999984741211,0.509000015258789,0.0162876006215811,"Giacomo Bonaventura","a","1121","SetPiece","2021","RightFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Alfred Duncan","Pass"
"2098","Serie_A","437248","63","MissedShots",0.730999984741211,0.44,0.0506989993155003,"Lucas Torreira","a","1227","DirectFreekick","2021","RightFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00",NA,"Standard"
"2099","Serie_A","437250","74","MissedShots",0.75,0.575,0.021186200901866,"Alfred Duncan","a","1474","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Riccardo Sottil","Pass"
"2100","Serie_A","437252","83","SavedShot",0.921999969482422,0.502999992370605,0.111134998500347,"Nicolás González","a","7074","FromCorner","2021","Head","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Marco Benassi","Cross"
"2101","Serie_A","437253","85","BlockedShot",0.915999984741211,0.639000015258789,0.0792153030633926,"Dusan Vlahovic","a","7084","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Cristiano Biraghi","Pass"
"2102","Serie_A","437254","86","MissedShots",0.930999984741211,0.651999969482422,0.0125168999657035,"Lucas Torreira","a","1227","FromCorner","2021","Head","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00","Cristiano Biraghi","Aerial"
"2103","Serie_A","437255","91","MissedShots",0.755999984741211,0.33,0.0156858991831541,"Dusan Vlahovic","a","7084","OpenPlay","2021","LeftFoot","16835","Venezia","Fiorentina",1,0,"2021-10-18 18:45:00",NA,"TakeOn"
"2104","Serie_A","437332","2","BlockedShot",0.845999984741211,0.360999984741211,0.0507014989852905,"Antonio Sanabria","h","2217","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"None"
"2105","Serie_A","437334","6","SavedShot",0.744000015258789,0.572999992370606,0.0190009996294975,"Cristian Ansaldi","h","1515","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Antonio Sanabria","TakeOn"
"2106","Serie_A","437335","6","BlockedShot",0.86,0.759000015258789,0.0184556003659964,"Josip Brekalo","h","5353","OpenPlay","2021","LeftFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"Rebound"
"2107","Serie_A","437336","7","MissedShots",0.871999969482422,0.55,0.0133595000952482,"Antonio Sanabria","h","2217","FromCorner","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Cristian Ansaldi","Aerial"
"2108","Serie_A","437337","8","BlockedShot",0.711999969482422,0.364000015258789,0.0148510998114944,"Koffi Djidji","h","3550","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Sasa Lukic","Pass"
"2109","Serie_A","437338","13","Goal",0.965,0.44,0.480165988206863,"Antonio Sanabria","h","2217","OpenPlay","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Cristian Ansaldi","Cross"
"2110","Serie_A","437339","29","MissedShots",0.845,0.552000007629394,0.101028002798557,"Karol Linetty","h","1226","OpenPlay","2021","LeftFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Sasa Lukic","Pass"
"2111","Serie_A","437340","30","Goal",0.898000030517578,0.585,0.393934011459351,"Tommaso Pobega","h","8912","OpenPlay","2021","LeftFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Antonio Sanabria","Pass"
"2112","Serie_A","437343","40","MissedShots",0.741999969482422,0.497000007629395,0.0237456001341343,"Sasa Lukic","h","1537","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Antonio Sanabria","Pass"
"2113","Serie_A","437345","42","MissedShots",0.859000015258789,0.482000007629395,0.0271582994610071,"Antonio Sanabria","h","2217","OpenPlay","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Wilfried Stephane Singo","Cross"
"2114","Serie_A","437349","56","BlockedShot",0.749000015258789,0.472999992370605,0.0106458999216557,"Sasa Lukic","h","1537","SetPiece","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"Aerial"
"2115","Serie_A","437351","64","MissedShots",0.811999969482422,0.47,0.0491751991212368,"Andrea Belotti","h","1186","SetPiece","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Cristian Ansaldi","Pass"
"2116","Serie_A","437353","67","MissedShots",0.905,0.392000007629395,0.130104005336761,"Josip Brekalo","h","5353","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Andrea Belotti","Pass"
"2117","Serie_A","437355","76","Goal",0.963000030517578,0.457999992370605,0.685016989707947,"Josip Brekalo","h","5353","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Dennis Praet","Pass"
"2118","Serie_A","437356","78","SavedShot",0.923000030517578,0.467000007629395,0.128238007426262,"Alessandro Buongiorno","h","5025","SetPiece","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Sasa Lukic","Cross"
"2119","Serie_A","437357","78","MissedShots",0.94,0.472000007629395,0.0846182033419609,"Alessandro Buongiorno","h","5025","SetPiece","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"Rebound"
"2120","Serie_A","437359","83","SavedShot",0.739000015258789,0.365,0.0221027005463839,"Mergim Vojvoda","h","8819","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Tommaso Pobega","Pass"
"2121","Serie_A","437333","3","MissedShots",0.790999984741211,0.38,0.0550725013017654,"Caleb Ekuban","a","9843","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Andrea Cambiaso","Pass"
"2122","Serie_A","437341","32","SavedShot",0.903000030517578,0.450999984741211,0.277684986591339,"Mattia Destro","a","1580","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Mohamed Fares","Chipped"
"2123","Serie_A","437342","39","MissedShots",0.901999969482422,0.382999992370605,0.0392378009855747,"Caleb Ekuban","a","9843","SetPiece","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Domenico Criscito","Chipped"
"2124","Serie_A","437344","41","BlockedShot",0.800999984741211,0.278999996185303,0.0172067005187273,"Paolo Ghiglione","a","2040","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Mattia Destro","Pass"
"2125","Serie_A","437346","47","MissedShots",0.929000015258789,0.487999992370605,0.33483499288559,"Mohamed Fares","a","1956","FromCorner","2021","OtherBodyPart","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Nicolo Rovella","Cross"
"2126","Serie_A","437347","48","MissedShots",0.855999984741211,0.582999992370606,0.0927451029419899,"Mattia Destro","a","1580","OpenPlay","2021","LeftFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"TakeOn"
"2127","Serie_A","437348","51","BlockedShot",0.933000030517578,0.455,0.328736007213593,"Caleb Ekuban","a","9843","FromCorner","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Nicolo Rovella","Cross"
"2128","Serie_A","437350","60","MissedShots",0.973000030517578,0.405,0.0867687985301018,"Mattia Destro","a","1580","OpenPlay","2021","Head","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Mohamed Fares","Cross"
"2129","Serie_A","437352","65","BlockedShot",0.748000030517578,0.489000015258789,0.0144795998930931,"Pablo Galdames","a","10034","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Felipe Caicedo","TakeOn"
"2130","Serie_A","437354","68","Goal",0.901999969482422,0.490999984741211,0.363920986652374,"Mattia Destro","a","1580","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Felipe Caicedo","Throughball"
"2131","Serie_A","437358","79","Goal",0.964000015258789,0.494000015258789,0.658088028430939,"Felipe Caicedo","a","2116","OpenPlay","2021","LeftFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Yayah Kallon","Pass"
"2132","Serie_A","437360","86","MissedShots",0.706999969482422,0.580999984741211,0.0387964993715286,"Nicolo Rovella","a","7411","DirectFreekick","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"Standard"
"2133","Serie_A","437361","88","SavedShot",0.801999969482422,0.654000015258789,0.0366915017366409,"Pablo Galdames","a","10034","OpenPlay","2021","RightFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00","Felipe Caicedo","LayOff"
"2134","Serie_A","437362","93","MissedShots",0.729000015258789,0.617000007629395,0.0104692000895739,"Andrea Cambiaso","a","9841","SetPiece","2021","LeftFoot","16845","Torino","Genoa",3,2,"2021-10-22 16:30:00",NA,"None"
"2135","Serie_A","437397","31","MissedShots",0.901999969482422,0.564000015258789,0.323574990034103,"Francesco Caputo","h","6980","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Tommaso Augello","Cross"
"2136","Serie_A","437398","35","Goal",0.865999984741211,0.602000007629395,0.104423001408577,"Antonio Candreva","h","1517","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Manolo Gabbiadini","Pass"
"2137","Serie_A","437402","54","SavedShot",0.569000015258789,0.620999984741211,0.00674000987783074,"Manolo Gabbiadini","h","1383","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Tommaso Augello","Chipped"
"2138","Serie_A","437403","60","BlockedShot",0.870999984741211,0.452000007629395,0.134367004036903,"Manolo Gabbiadini","h","1383","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Francesco Caputo","Pass"
"2139","Serie_A","437407","73","ShotOnPost",0.875,0.387999992370605,0.355904996395111,"Bartosz Bereszynski","h","4907","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Antonio Candreva","Pass"
"2140","Serie_A","437408","73","MissedShots",0.895,0.620999984741211,0.0761466026306152,"Antonio Candreva","h","1517","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"Rebound"
"2141","Serie_A","437390","12","SavedShot",0.918000030517578,0.257000007629395,0.0305003002285957,"Eddie Salcedo","a","6203","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","David Strelec","Pass"
"2142","Serie_A","437391","14","OwnGoal",0.0810000038146973,0.515,0,"Emmanuel Gyasi","a","8913","SetPiece","2021","Head","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"Aerial"
"2143","Serie_A","437392","15","SavedShot",0.84,0.352000007629395,0.0507599003612995,"David Strelec","a","10023","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Eddie Salcedo","Pass"
"2144","Serie_A","437393","20","MissedShots",0.731999969482422,0.704000015258789,0.0141781996935606,"Simone Bastoni","a","8916","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Salvador Ferrer","Pass"
"2145","Serie_A","437394","26","BlockedShot",0.868000030517578,0.705,0.0379487983882427,"Emmanuel Gyasi","a","8913","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Simone Bastoni","Pass"
"2146","Serie_A","437395","26","SavedShot",0.789000015258789,0.43,0.0329877994954586,"Salvador Ferrer","a","8914","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"Rebound"
"2147","Serie_A","437396","29","SavedShot",0.943000030517578,0.552999992370605,0.440014004707336,"Emmanuel Gyasi","a","8913","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Simone Bastoni","Cross"
"2148","Serie_A","437399","37","BlockedShot",0.876999969482422,0.637999992370605,0.0698392018675804,"Eddie Salcedo","a","6203","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Emmanuel Gyasi","Pass"
"2149","Serie_A","437400","44","MissedShots",0.919000015258789,0.424000015258789,0.0769172012805939,"Eddie Salcedo","a","6203","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Simone Bastoni","Cross"
"2150","Serie_A","437401","48","BlockedShot",0.761999969482422,0.395,0.0139793995767832,"Dimitris Nikolaou","a","7387","FromCorner","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"Aerial"
"2151","Serie_A","437404","65","BlockedShot",0.853000030517578,0.689000015258789,0.0455655008554459,"Daniele Verde","a","2044","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Simone Bastoni","Pass"
"2152","Serie_A","437405","65","SavedShot",0.85,0.237999992370605,0.0238806996494532,"Giulio Maggiore","a","8944","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Viktor Kovalenko","Pass"
"2153","Serie_A","437406","71","SavedShot",0.81,0.731999969482422,0.0208665002137423,"Daniele Verde","a","2044","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Eddie Salcedo","Pass"
"2154","Serie_A","437409","74","MissedShots",0.828000030517578,0.646999969482422,0.0411107018589973,"Eddie Salcedo","a","6203","FromCorner","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Simone Bastoni","Pass"
"2155","Serie_A","437410","84","MissedShots",0.850999984741211,0.420999984741211,0.0514752008020878,"Salvador Ferrer","a","8914","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"None"
"2156","Serie_A","437411","85","MissedShots",0.815999984741211,0.427999992370605,0.0364576987922192,"Salvador Ferrer","a","8914","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"None"
"2157","Serie_A","437412","92","BlockedShot",0.789000015258789,0.609000015258789,0.0353838987648487,"Suf Podgoreanu","a","9096","OpenPlay","2021","RightFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00","Daniele Verde","Pass"
"2158","Serie_A","437413","93","Goal",0.843000030517578,0.741999969482422,0.0354677997529507,"Daniele Verde","a","2044","OpenPlay","2021","LeftFoot","16843","Sampdoria","Spezia",2,1,"2021-10-22 18:45:00",NA,"TakeOn"
"2159","Serie_A","437577","12","OwnGoal",0.0189999997615814,0.532000007629394,0,"Stefan Strandberg","h","3014","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00",NA,"None"
"2160","Serie_A","437581","22","SavedShot",0.905,0.67,0.0418541990220547,"Cedric Gondo","h","10008","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Francesco Di Tacchio","Chipped"
"2161","Serie_A","437582","29","MissedShots",0.851999969482422,0.427000007629395,0.0847524031996727,"Simy","h","1362","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Grigoris Kastanos","Pass"
"2162","Serie_A","437584","35","MissedShots",0.955999984741211,0.701999969482422,0.0627228021621704,"Cedric Gondo","h","10008","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Luca Ranieri","Pass"
"2163","Serie_A","437586","40","SavedShot",0.739000015258789,0.515,0.0160863995552063,"Grigoris Kastanos","h","4951","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Franck Ribéry","Pass"
"2164","Serie_A","437588","41","MissedShots",0.805999984741211,0.293999996185303,0.0197468008846045,"Ramzi Aya","h","9867","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Simy","Pass"
"2165","Serie_A","437591","47","Goal",0.93,0.535999984741211,0.477611988782883,"Luca Ranieri","h","6696","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Franck Ribéry","Pass"
"2166","Serie_A","437593","54","BlockedShot",0.984000015258789,0.565,0.0747755020856857,"Stefan Strandberg","h","3014","FromCorner","2021","Head","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Franck Ribéry","Aerial"
"2167","Serie_A","437594","54","ShotOnPost",0.935,0.315,0.0489577986299992,"Grigoris Kastanos","h","4951","FromCorner","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Franck Ribéry","Pass"
"2168","Serie_A","437596","64","SavedShot",0.92,0.517999992370605,0.103330999612808,"Simy","h","1362","FromCorner","2021","Head","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Franck Ribéry","Cross"
"2169","Serie_A","437597","84","MissedShots",0.773000030517578,0.564000015258789,0.0123873995617032,"Francesco Di Tacchio","h","9939","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00",NA,"Aerial"
"2170","Serie_A","437598","89","SavedShot",0.974000015258789,0.43,0.362450003623962,"Milan Djuric","h","3856","OpenPlay","2021","Head","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Franck Ribéry","Cross"
"2171","Serie_A","437599","90","BlockedShot",0.915,0.492999992370605,0.0674517974257469,"Milan Djuric","h","3856","OpenPlay","2021","Head","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Pawel Jaroszynski","Aerial"
"2172","Serie_A","437575","1","Goal",0.855,0.644000015258789,0.305810987949371,"Andrea Pinamonti","a","4895","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Filippo Bandinelli","Throughball"
"2173","Serie_A","437576","10","Goal",0.931999969482422,0.397000007629395,0.39164000749588,"Patrick Cutrone","a","4918","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Nicolas Haas","Throughball"
"2174","Serie_A","437578","14","SavedShot",0.726999969482422,0.340999984741211,0.0185722000896931,"Nicolas Haas","a","6161","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Liam Henderson","Pass"
"2175","Serie_A","437579","15","MissedShots",0.960999984741211,0.474000015258789,0.60276597738266,"Andrea Pinamonti","a","4895","OpenPlay","2021","LeftFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Liam Henderson","Cross"
"2176","Serie_A","437580","16","MissedShots",0.983000030517578,0.397000007629395,0.0994397029280663,"Patrick Cutrone","a","4918","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00",NA,"None"
"2177","Serie_A","437583","30","SavedShot",0.851999969482422,0.728000030517578,0.0492121018469334,"Patrick Cutrone","a","4918","OpenPlay","2021","RightFoot","16842","Salernitana","Empoli",2,4,"2021-10-23 13:00:00","Filippo Bandinelli","Pass"
