"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"283","La_liga","378623","5","BlockedShot",0.889000015258789,0.402999992370605,0.102963998913765,"Edgar Méndez","h","2088","OpenPlay","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Joselu","Pass"
"284","La_liga","378626","11","MissedShots",0.820999984741211,0.694000015258789,0.268283009529114,"Deyverson","h","2185","OpenPlay","2020","LeftFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Rubén Duarte","Chipped"
"285","La_liga","378627","19","MissedShots",0.709000015258789,0.267000007629395,0.0326443985104561,"Florian Lejeune","h","5073","DirectFreekick","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00",NA,"Standard"
"286","La_liga","378628","29","MissedShots",0.703000030517578,0.73,0.00860791001468897,"Joselu","h","866","OpenPlay","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Deyverson","HeadPass"
"287","La_liga","378629","31","MissedShots",0.778000030517578,0.632999992370605,0.0306732002645731,"Joselu","h","866","SetPiece","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Florian Lejeune","Chipped"
"288","La_liga","378633","41","MissedShots",0.948000030517578,0.484000015258789,0.115713998675346,"Edgar Méndez","h","2088","OpenPlay","2020","LeftFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Luis Rioja","Cross"
"289","La_liga","378634","47","MissedShots",0.95,0.372999992370605,0.0297708995640278,"Joselu","h","866","FromCorner","2020","Head","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Rubén Duarte","Cross"
"290","La_liga","378636","52","MissedShots",0.97,0.409000015258789,0.258772999048233,"Joselu","h","866","OpenPlay","2020","Head","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Rubén Duarte","Cross"
"291","La_liga","378641","77","MissedShots",0.920999984741211,0.695999984741211,0.0197344999760389,"Deyverson","h","2185","OpenPlay","2020","LeftFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Edgar Méndez","Cross"
"292","La_liga","378624","6","MissedShots",0.95,0.560999984741211,0.573822975158691,"Juan Camilo Hernández","a","6954","OpenPlay","2020","LeftFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Marc Cucurella","Pass"
"293","La_liga","378625","8","MissedShots",0.678000030517578,0.560999984741211,0.0128528000786901,"Mauro Arambarri","a","3264","OpenPlay","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Nyom","Pass"
"294","La_liga","378630","33","SavedShot",0.933000030517578,0.417999992370605,0.0920528024435043,"Djené Dakonam","a","6151","OpenPlay","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Nyom","Cross"
"295","La_liga","378631","36","SavedShot",0.928000030517578,0.482000007629395,0.139467000961304,"Jaime Mata","a","7009","OpenPlay","2020","Head","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Nyom","Cross"
"296","La_liga","378632","38","SavedShot",0.833000030517578,0.749000015258789,0.0211884006857872,"Juan Camilo Hernández","a","6954","OpenPlay","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00",NA,"None"
"297","La_liga","378635","51","MissedShots",0.955999984741211,0.587999992370606,0.100011996924877,"Enes Ünal","a","6219","OpenPlay","2020","LeftFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Juan Camilo Hernández","Cross"
"298","La_liga","378637","60","BlockedShot",0.929000015258789,0.512000007629395,0.0604607984423637,"Nyom","a","565","OpenPlay","2020","Head","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Nemanja Maksimovic","CornerAwarded"
"299","La_liga","378638","62","MissedShots",0.928000030517578,0.417999992370605,0.101948998868465,"Enes Ünal","a","6219","OpenPlay","2020","Head","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Nyom","Cross"
"300","La_liga","378639","65","MissedShots",0.939000015258789,0.55,0.141480997204781,"Nyom","a","565","OpenPlay","2020","Head","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Mathías Olivera","Cross"
"301","La_liga","378640","74","MissedShots",0.735,0.412000007629395,0.0191645007580519,"Mauro Arambarri","a","3264","SetPiece","2020","RightFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00","Marc Cucurella","Pass"
"302","La_liga","378642","91","SavedShot",0.718000030517578,0.412999992370605,0.0486534982919693,"David Timor","a","5066","DirectFreekick","2020","LeftFoot","14154","Alaves","Getafe",0,0,"2020-09-26 11:00:00",NA,"Standard"
"303","La_liga","378862","37","Goal",0.785,0.929000015258789,0.0265980996191502,"Daniel Wass","h","2284","DirectFreekick","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"Standard"
"304","La_liga","378874","73","BlockedShot",0.93,0.695999984741211,0.0577031001448631,"Gonçalo Guedes","h","5682","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","José Gayá","Pass"
"305","La_liga","378875","75","SavedShot",0.709000015258789,0.5,0.0153491999953985,"Geoffrey Kondogbia","h","1516","OpenPlay","2020","LeftFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Daniel Wass","Pass"
"306","La_liga","378878","87","MissedShots",0.865999984741211,0.645,0.0707580000162125,"Kevin Gameiro","h","2442","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","José Gayá","Pass"
"307","La_liga","378879","94","MissedShots",0.955999984741211,0.525,0.135683998465538,"José Gayá","h","2505","FromCorner","2020","LeftFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Lee Kang-In","Cross"
"308","La_liga","378858","4","MissedShots",0.97,0.334000015258789,0.0141449999064207,"Rafa Mir","a","2589","OpenPlay","2020","Head","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Javi Galán","Cross"
"309","La_liga","378859","6","MissedShots",0.896999969482422,0.480999984741211,0.0478783994913101,"Shinji Okazaki","a","754","OpenPlay","2020","Head","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Jaime Seoane","Aerial"
"310","La_liga","378860","20","MissedShots",0.627000007629395,0.673000030517578,0.00935554970055819,"Juan Carlos","a","4219","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Javi Galán","Pass"
"311","La_liga","378861","34","BlockedShot",0.698000030517578,0.48,0.0423624999821186,"Rafa Mir","a","2589","DirectFreekick","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"Standard"
"312","La_liga","378863","44","MissedShots",0.706999969482422,0.397000007629395,0.0149846998974681,"Jaime Seoane","a","7493","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Juan Carlos","Pass"
"313","La_liga","378864","51","MissedShots",0.774000015258789,0.382999992370605,0.0264328997582197,"David Ferreiro","a","6956","OpenPlay","2020","LeftFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Pedro López","Pass"
"314","La_liga","378865","52","BlockedShot",0.894000015258789,0.580999984741211,0.0209116004407406,"Rafa Mir","a","2589","OpenPlay","2020","Head","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","David Ferreiro","Aerial"
"315","La_liga","378866","57","MissedShots",0.775,0.689000015258789,0.0216450002044439,"Shinji Okazaki","a","754","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Javi Galán","Pass"
"316","La_liga","378867","59","SavedShot",0.86,0.405999984741211,0.0598805993795395,"Jaime Seoane","a","7493","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"None"
"317","La_liga","378868","61","SavedShot",0.970999984741211,0.437999992370605,0.381215989589691,"Jorge Pulido","a","6950","FromCorner","2020","Head","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"None"
"318","La_liga","378869","61","BlockedShot",0.853000030517578,0.457999992370605,0.0769817978143692,"Pedro Mosquera","a","2320","FromCorner","2020","LeftFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"Rebound"
"319","La_liga","378870","62","Goal",0.925999984741211,0.525999984741211,0.117007002234459,"Dimitrios Siovas","a","5064","FromCorner","2020","Head","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","David Ferreiro","Cross"
"320","La_liga","378871","65","BlockedShot",0.961999969482422,0.67,0.0917301997542381,"Shinji Okazaki","a","754","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"TakeOn"
"321","La_liga","378872","66","MissedShots",0.75,0.634000015258789,0.0102187003940344,"Borja","a","4070","SetPiece","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"Aerial"
"322","La_liga","378873","71","ShotOnPost",0.855999984741211,0.522000007629395,0.0463273003697395,"Shinji Okazaki","a","754","OpenPlay","2020","RightFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Pedro López","Cross"
"323","La_liga","378876","81","MissedShots",0.905999984741211,0.469000015258789,0.115598998963833,"Borja","a","4070","OpenPlay","2020","Head","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00","Javi Ontiveros","Cross"
"324","La_liga","378877","86","SavedShot",0.796999969482422,0.617000007629395,0.0388476997613907,"Pedro Mosquera","a","2320","OpenPlay","2020","LeftFoot","14161","Valencia","SD Huesca",1,1,"2020-09-26 14:00:00",NA,"BallRecovery"
"325","La_liga","378946","11","MissedShots",0.750999984741211,0.754000015258789,0.0140859000384808,"Tete Morente","h","8895","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Pere Milla","TakeOn"
"326","La_liga","378950","18","SavedShot",0.919000015258789,0.430999984741211,0.327463001012802,"Josan","h","8893","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Fidel","Cross"
"327","La_liga","378955","31","MissedShots",0.739000015258789,0.490999984741211,0.0112840002402663,"Raúl Guti","h","8894","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"Aerial"
"328","La_liga","378966","61","SavedShot",0.978000030517578,0.475999984741211,0.870377004146576,"Pere Milla","h","4175","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Nino","Pass"
"329","La_liga","378971","83","BlockedShot",0.740999984741211,0.539000015258789,0.0133972996845841,"Raúl Guti","h","8894","SetPiece","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"None"
"330","La_liga","378944","4","BlockedShot",0.959000015258789,0.395,0.0242762994021177,"Mikel Merino","a","5304","SetPiece","2020","Head","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","David Silva","Aerial"
"331","La_liga","378945","6","BlockedShot",0.93,0.680999984741211,0.0663226023316383,"Alexander Isak","a","5232","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Mikel Oyarzabal","BallRecovery"
"332","La_liga","378947","15","SavedShot",0.881999969482422,0.427000007629395,0.110422998666763,"Alexander Isak","a","5232","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Portu","Pass"
"333","La_liga","378948","17","BlockedShot",0.844000015258789,0.524000015258789,0.0861402973532677,"Alexander Isak","a","5232","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","David Silva","Pass"
"334","La_liga","378949","17","MissedShots",0.961999969482422,0.584000015258789,0.115226998925209,"Aihen Muñoz","a","7306","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","David Silva","Throughball"
"335","La_liga","378951","23","BlockedShot",0.884000015258789,0.609000015258789,0.0737823992967606,"Mikel Oyarzabal","a","2234","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"None"
"336","La_liga","378952","23","BlockedShot",0.873000030517578,0.272000007629395,0.0358106009662151,"Mikel Oyarzabal","a","2234","FromCorner","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Andoni Gorosabel","Pass"
"337","La_liga","378953","25","BlockedShot",0.750999984741211,0.52,0.0153542002663016,"David Silva","a","617","SetPiece","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"None"
"338","La_liga","378954","25","BlockedShot",0.803000030517578,0.515,0.0327349007129669,"Mikel Merino","a","5304","SetPiece","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"Rebound"
"339","La_liga","378956","35","ShotOnPost",0.935999984741211,0.432999992370605,0.098327100276947,"Alexander Isak","a","5232","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Portu","Cross"
"340","La_liga","378957","35","BlockedShot",0.87,0.605999984741211,0.068486399948597,"Mikel Merino","a","5304","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"None"
"341","La_liga","378958","36","MissedShots",0.815,0.232999992370605,0.0160207003355026,"Andoni Gorosabel","a","6325","FromCorner","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"None"
"342","La_liga","378959","41","MissedShots",0.914000015258789,0.469000015258789,0.0564705990254879,"Robin Le Normand","a","7276","SetPiece","2020","Head","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Mikel Oyarzabal","Aerial"
"343","La_liga","378960","44","BlockedShot",0.784000015258789,0.38,0.0275178998708725,"Ander Guevara","a","6126","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Andoni Gorosabel","Pass"
"344","La_liga","378961","47","SavedShot",0.951999969482422,0.557000007629395,0.0717172995209694,"Robin Le Normand","a","7276","FromCorner","2020","Head","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Andoni Gorosabel","Aerial"
"345","La_liga","378962","52","MissedShots",0.935999984741211,0.505,0.129985004663467,"Alexander Isak","a","5232","FromCorner","2020","Head","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Mikel Oyarzabal","Cross"
"346","La_liga","378963","53","BlockedShot",0.855999984741211,0.599000015258789,0.0732014998793602,"Alexander Isak","a","5232","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Mikel Merino","BallRecovery"
"347","La_liga","378964","54","SavedShot",0.956999969482422,0.54,0.579739987850189,"Mikel Merino","a","5304","OpenPlay","2020","Head","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Andoni Gorosabel","Cross"
"348","La_liga","378965","55","Goal",0.964000015258789,0.41,0.461327999830246,"Portu","a","6118","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Mikel Merino","Throughball"
"349","La_liga","378967","70","MissedShots",0.920999984741211,0.370999984741211,0.114430002868176,"Jon Bautista","a","2238","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Andoni Gorosabel","Pass"
"350","La_liga","378968","72","BlockedShot",0.889000015258789,0.507000007629395,0.108241997659206,"David Silva","a","617","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"None"
"351","La_liga","378969","76","Goal",0.885,0.5,0.743278026580811,"Adnan Januzaj","a","323","Penalty","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"Standard"
"352","La_liga","378970","80","BlockedShot",0.788000030517578,0.247000007629395,0.0192329008132219,"Adnan Januzaj","a","323","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Andoni Gorosabel","Pass"
"353","La_liga","378972","84","SavedShot",0.951999969482422,0.764000015258789,0.0532579012215137,"Ander Barrenetxea","a","7308","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00",NA,"BallRecovery"
"354","La_liga","378973","90","MissedShots",0.815,0.44,0.0476231016218662,"Adnan Januzaj","a","323","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Jon Bautista","Cross"
"355","La_liga","378974","91","BlockedShot",0.815999984741211,0.607999992370605,0.0665000006556511,"Roberto López","a","7195","OpenPlay","2020","LeftFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Ander Barrenetxea","Pass"
"356","La_liga","378975","93","Goal",0.880999984741211,0.33,0.0788732022047043,"Roberto López","a","7195","OpenPlay","2020","RightFoot","14163","Elche","Real Sociedad",0,3,"2020-09-26 16:30:00","Mikel Merino","Pass"
"357","La_liga","379119","3","BlockedShot",0.876999969482422,0.357999992370605,0.0758732035756111,"Nabil Fekir","h","3667","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Emerson","Pass"
"358","La_liga","379121","6","SavedShot",0.933000030517578,0.509000015258789,0.484988003969193,"Antonio Sanabria","h","2217","OpenPlay","2020","Head","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Sergio Canales","Cross"
"359","La_liga","379124","19","MissedShots",0.844000015258789,0.684000015258789,0.039214700460434,"Nabil Fekir","h","3667","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Joaquín","Pass"
"360","La_liga","379125","23","MissedShots",0.745999984741211,0.292000007629395,0.0197810996323824,"Guido Rodríguez","h","8267","FromCorner","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Joaquín","Pass"
"361","La_liga","379126","24","MissedShots",0.844000015258789,0.701999969482422,0.021781500428915,"Antonio Sanabria","h","2217","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Joel Robles","Pass"
"362","La_liga","379127","34","Goal",0.954000015258789,0.510999984741211,0.478798985481262,"Aissa Mandi","h","3237","FromCorner","2020","Head","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Sergio Canales","Cross"
"363","La_liga","379128","36","Goal",0.863000030517578,0.664000015258789,0.0610036998987198,"William Carvalho","h","6926","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Nabil Fekir","Pass"
"364","La_liga","379130","42","BlockedShot",0.925999984741211,0.785999984741211,0.0234666001051664,"Joaquín","h","2148","SetPiece","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Sergio Canales","Pass"
"365","La_liga","379131","43","SavedShot",0.748000030517578,0.670999984741211,0.0181565992534161,"Marc Bartra","h","2453","FromCorner","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"Interception"
"366","La_liga","379133","47","OwnGoal",0.0619999980926514,0.477999992370605,0,"Emerson","h","7430","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"None"
"367","La_liga","379135","53","BlockedShot",0.736999969482422,0.43,0.0606186017394066,"Sergio Canales","h","2571","DirectFreekick","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"Standard"
"368","La_liga","379136","54","MissedShots",0.869000015258789,0.257000007629395,0.0291504003107548,"Nabil Fekir","h","3667","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Joaquín","Pass"
"369","La_liga","379137","63","BlockedShot",0.924000015258789,0.484000015258789,0.0540979988873005,"Guido Rodríguez","h","8267","FromCorner","2020","Head","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"Foul"
"370","La_liga","379140","75","SavedShot",0.765,0.708000030517578,0.0163413994014263,"William Carvalho","h","6926","OpenPlay","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Cristian Tello","Pass"
"371","La_liga","379143","89","MissedShots",0.94,0.335,0.00803348980844021,"Martín Montoya","h","1950","OpenPlay","2020","Head","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Marc Bartra","Aerial"
"372","La_liga","379144","92","BlockedShot",0.815,0.706999969482422,0.0233420003205538,"Cristian Tello","h","1421","OpenPlay","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Sergio Canales","Pass"
"373","La_liga","379120","5","MissedShots",0.914000015258789,0.66,0.0758498013019562,"Ferland Mendy","a","6233","OpenPlay","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Casemiro","TakeOn"
"374","La_liga","379122","13","Goal",0.968000030517578,0.427000007629395,0.45209801197052,"Federico Valverde","a","6241","OpenPlay","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Karim Benzema","Cross"
"375","La_liga","379123","14","MissedShots",0.929000015258789,0.530999984741211,0.579668998718262,"Sergio Ramos","a","2246","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"None"
"376","La_liga","379129","39","MissedShots",0.918000030517578,0.57,0.0399849005043507,"Sergio Ramos","a","2246","SetPiece","2020","Head","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Toni Kroos","Aerial"
"377","La_liga","379132","44","SavedShot",0.911999969482422,0.595999984741211,0.0786745995283127,"Karim Benzema","a","2370","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Toni Kroos","Chipped"
"378","La_liga","379134","51","ShotOnPost",0.896999969482422,0.527999992370605,0.320313990116119,"Karim Benzema","a","2370","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Sergio Ramos","Cross"
"379","La_liga","379138","68","MissedShots",0.795,0.415999984741211,0.112627997994423,"Sergio Ramos","a","2246","DirectFreekick","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"Standard"
"380","La_liga","379139","69","MissedShots",0.953000030517578,0.512000007629395,0.676019012928009,"Karim Benzema","a","2370","OpenPlay","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Federico Valverde","Pass"
"381","La_liga","379141","81","Goal",0.885,0.5,0.743278026580811,"Sergio Ramos","a","2246","Penalty","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00",NA,"Standard"
"382","La_liga","379142","83","SavedShot",0.903000030517578,0.464000015258789,0.473838001489639,"Isco","a","2255","OpenPlay","2020","RightFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Federico Valverde","Pass"
"383","La_liga","379145","97","MissedShots",0.861999969482422,0.464000015258789,0.312631994485855,"Karim Benzema","a","2370","OpenPlay","2020","LeftFoot","14157","Real Betis","Real Madrid",2,3,"2020-09-26 19:00:00","Isco","Chipped"
"384","La_liga","379179","10","BlockedShot",0.974000015258789,0.565999984741211,0.518953025341034,"Adrián","h","2305","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Roberto Torres","Cross"
"385","La_liga","379181","30","SavedShot",0.844000015258789,0.726999969482422,0.0229560006409883,"Adrián","h","2305","SetPiece","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Rubén García","Pass"
"386","La_liga","379182","33","MissedShots",0.761999969482422,0.484000015258789,0.0271307993680239,"Jon Moncayola","h","7857","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Adrián","Pass"
"387","La_liga","379184","37","Goal",0.749000015258789,0.53,0.0220478996634483,"Roberto Torres","h","5093","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Adrián","Pass"
"388","La_liga","379189","63","SavedShot",0.711999969482422,0.477999992370605,0.0147200999781489,"Lucas Torró","h","7050","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Raúl Navas","TakeOn"
"389","La_liga","379190","65","MissedShots",0.923000030517578,0.507000007629395,0.0572544001042843,"Jonathan Calleri","h","1672","FromCorner","2020","Head","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Jony","Aerial"
"390","La_liga","379192","75","MissedShots",0.986999969482422,0.360999984741211,0.0500248000025749,"Enric Gallego","h","7349","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Jony","Chipped"
"391","La_liga","379195","93","MissedShots",0.740999984741211,0.599000015258789,0.0113840000703931,"Enric Gallego","h","7349","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00",NA,"None"
"392","La_liga","379177","6","BlockedShot",0.738000030517578,0.252999992370605,0.0165436994284391,"Gonzalo Melero","a","6953","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Enis Bardhi","Pass"
"393","La_liga","379178","10","MissedShots",0.734000015258789,0.650999984741211,0.0115901995450258,"Mickaël Malsa","a","8907","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00",NA,"None"
"394","La_liga","379180","18","MissedShots",0.945999984741211,0.454000015258789,0.0856859982013702,"Nikola Vukcevic","a","7155","FromCorner","2020","Head","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Sergio Postigo","HeadPass"
"395","La_liga","379183","36","MissedShots",0.950999984741211,0.497000007629395,0.577232003211975,"Morales","a","2186","OpenPlay","2020","Head","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","José Campaña","Cross"
"396","La_liga","379185","40","Goal",0.923000030517578,0.497000007629395,0.100808002054691,"Gonzalo Melero","a","6953","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Morales","Cross"
"397","La_liga","379186","53","MissedShots",0.925,0.694000015258789,0.0472586005926132,"Morales","a","2186","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Nikola Vukcevic","Pass"
"398","La_liga","379187","56","MissedShots",0.955,0.315,0.0562568008899689,"Jorge Miramón","a","6949","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00",NA,"None"
"399","La_liga","379188","58","SavedShot",0.915,0.654000015258789,0.279415011405945,"José Campaña","a","4034","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Morales","Pass"
"400","La_liga","379191","70","SavedShot",0.885,0.5,0.743278026580811,"Roger","a","2566","Penalty","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00",NA,"Standard"
"401","La_liga","379193","76","Goal",0.91,0.475999984741211,0.485143005847931,"Roger","a","2566","OpenPlay","2020","RightFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","José Campaña","Pass"
"402","La_liga","379194","80","Goal",0.954000015258789,0.495999984741211,0.591143012046814,"Morales","a","2186","OpenPlay","2020","LeftFoot","14160","Osasuna","Levante",1,3,"2020-09-27 10:00:00","Roger","Cross"
