"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"2330","Ligue_1","437872","71","MissedShots",0.925,0.465999984741211,0.106683000922203,"Cédric Hountondji","a","4886","FromCorner","2021","Head","17927","Nantes","Clermont Foot",2,1,"2021-10-23 15:00:00","Saif-Eddine Khaoui","Cross"
"2331","Ligue_1","437873","73","MissedShots",0.844000015258789,0.575999984741211,0.0704663023352623,"Saif-Eddine Khaoui","a","5737","OpenPlay","2021","LeftFoot","17927","Nantes","Clermont Foot",2,1,"2021-10-23 15:00:00","Vital N&#039;Simba","Pass"
"2332","Ligue_1","438063","7","MissedShots",0.848000030517578,0.530999984741211,0.0595552995800972,"Xeka","h","5704","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Mehmet Zeki Çelik","Cross"
"2333","Ligue_1","438064","18","Goal",0.858000030517578,0.322000007629395,0.283569991588593,"Jonathan Christian David","h","8636","OpenPlay","2021","LeftFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","José Fonte","Chipped"
"2334","Ligue_1","438066","22","ShotOnPost",0.861999969482422,0.432999992370605,0.102889001369476,"Burak Yilmaz","h","8637","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Jonathan Christian David","Pass"
"2335","Ligue_1","438067","24","SavedShot",0.905999984741211,0.430999984741211,0.400637000799179,"Timothy Weah","h","6601","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Burak Yilmaz","TakeOn"
"2336","Ligue_1","438070","41","MissedShots",0.879000015258789,0.617000007629395,0.0634116008877754,"Jonathan Christian David","h","8636","SetPiece","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"None"
"2337","Ligue_1","438071","54","BlockedShot",0.726999969482422,0.53,0.0166228991001844,"Xeka","h","5704","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Reinildo","Pass"
"2338","Ligue_1","438074","65","MissedShots",0.919000015258789,0.457999992370605,0.531391978263855,"Timothy Weah","h","6601","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Burak Yilmaz","Cross"
"2339","Ligue_1","438077","69","MissedShots",0.731999969482422,0.405999984741211,0.0192283000797033,"Jonathan Christian David","h","8636","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Renato Sanches","Pass"
"2340","Ligue_1","438081","79","MissedShots",0.73,0.427000007629395,0.0513418987393379,"Renato Sanches","h","5228","DirectFreekick","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"Standard"
"2341","Ligue_1","438082","81","BlockedShot",0.844000015258789,0.419000015258789,0.0436820983886719,"Mehmet Zeki Çelik","h","6872","OpenPlay","2021","LeftFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Gabriel Gudmundsson","Cross"
"2342","Ligue_1","438083","81","BlockedShot",0.905,0.394000015258789,0.0817660018801689,"Timothy Weah","h","6601","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Mehmet Zeki Çelik","HeadPass"
"2343","Ligue_1","438084","85","MissedShots",0.73,0.38,0.012563000433147,"Mehmet Zeki Çelik","h","6872","FromCorner","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"Aerial"
"2344","Ligue_1","438086","92","SavedShot",0.786999969482422,0.816999969482422,0.0119383996352553,"Jonathan Bamba","h","3749","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Jonathan Ikone","Pass"
"2345","Ligue_1","438061","1","MissedShots",0.708000030517578,0.569000015258789,0.0412560999393463,"Romain Faivre","a","6420","DirectFreekick","2021","LeftFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"Standard"
"2346","Ligue_1","438062","1","BlockedShot",0.916999969482422,0.532999992370605,0.046204999089241,"Jeremy Le Douaron","a","8657","FromCorner","2021","Head","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Brendan Chardonnet","Aerial"
"2347","Ligue_1","438065","21","MissedShots",0.89,0.499000015258789,0.0515817999839783,"Brendan Chardonnet","a","7736","FromCorner","2021","Head","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Franck Honorat","Cross"
"2348","Ligue_1","438068","26","MissedShots",0.808000030517578,0.450999984741211,0.0426234006881714,"Franck Honorat","a","3314","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Jeremy Le Douaron","HeadPass"
"2349","Ligue_1","438069","31","Goal",0.736999969482422,0.394000015258789,0.0521494001150131,"Romain Faivre","a","6420","DirectFreekick","2021","LeftFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"Standard"
"2350","Ligue_1","438072","56","SavedShot",0.899000015258789,0.7,0.0465999990701675,"Romain Faivre","a","6420","OpenPlay","2021","LeftFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Franck Honorat","TakeOn"
"2351","Ligue_1","438073","58","MissedShots",0.915,0.432999992370605,0.0903803035616875,"Romain Faivre","a","6420","OpenPlay","2021","Head","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Jean-Kevin Duverne","Cross"
"2352","Ligue_1","438075","66","BlockedShot",0.865999984741211,0.564000015258789,0.127290993928909,"Franck Honorat","a","3314","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Jeremy Le Douaron","CornerAwarded"
"2353","Ligue_1","438076","68","SavedShot",0.836999969482422,0.497000007629395,0.064298503100872,"Romain Faivre","a","6420","OpenPlay","2021","LeftFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"None"
"2354","Ligue_1","438078","71","SavedShot",0.870999984741211,0.701999969482422,0.0410842001438141,"Franck Honorat","a","3314","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Romain Faivre","Pass"
"2355","Ligue_1","438079","72","MissedShots",0.939000015258789,0.512999992370605,0.518212020397186,"Steve Mounie","a","3800","OpenPlay","2021","Head","17923","Lille","Brest",1,1,"2021-10-23 19:00:00",NA,"None"
"2356","Ligue_1","438080","72","SavedShot",0.676999969482422,0.720999984741211,0.0101458001881838,"Franck Honorat","a","3314","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Romain Faivre","Pass"
"2357","Ligue_1","438085","90","MissedShots",0.715,0.705999984741211,0.00979296956211329,"Steve Mounie","a","3800","OpenPlay","2021","RightFoot","17923","Lille","Brest",1,1,"2021-10-23 19:00:00","Jean-Kevin Duverne","Chipped"
"2358","Ligue_1","438130","10","MissedShots",0.725,0.564000015258789,0.0165938008576632,"Andy Delort","h","3530","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Amine Gouiri","Pass"
"2359","Ligue_1","438132","21","SavedShot",0.855999984741211,0.694000015258789,0.0986279025673866,"Andy Delort","h","3530","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Hichem Boudaoui","Chipped"
"2360","Ligue_1","438133","21","MissedShots",0.965,0.645,0.118702001869678,"Andy Delort","h","3530","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"Rebound"
"2361","Ligue_1","438136","35","SavedShot",0.954000015258789,0.317999992370605,0.0495630986988544,"Andy Delort","h","3530","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Jean-Clair Todibo","Chipped"
"2362","Ligue_1","438138","39","SavedShot",0.73,0.44,0.010712600313127,"Kasper Dolberg","h","8025","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Andy Delort","Chipped"
"2363","Ligue_1","438139","40","MissedShots",0.915999984741211,0.462999992370605,0.087635301053524,"Dante","h","148","FromCorner","2021","Head","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Amine Gouiri","Cross"
"2364","Ligue_1","438140","44","MissedShots",0.860999984741211,0.701999969482422,0.0334933996200562,"Kasper Dolberg","h","8025","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Melvin Bard","Pass"
"2365","Ligue_1","438145","57","BlockedShot",0.860999984741211,0.666999969482422,0.0443736016750336,"Amine Gouiri","h","6401","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"None"
"2366","Ligue_1","438148","62","BlockedShot",0.735999984741211,0.487000007629395,0.0196889992803335,"Kephren Thuram","h","7265","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Andy Delort","Pass"
"2367","Ligue_1","438149","62","MissedShots",0.925,0.457999992370605,0.101683996617794,"Andy Delort","h","3530","FromCorner","2021","Head","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Amine Gouiri","Cross"
"2368","Ligue_1","438150","67","MissedShots",0.893000030517578,0.686999969482422,0.0319693982601166,"Andy Delort","h","3530","OpenPlay","2021","LeftFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Lucas Da Cunha","HeadPass"
"2369","Ligue_1","438152","74","MissedShots",0.928000030517578,0.519000015258789,0.0574923008680344,"Dante","h","148","FromCorner","2021","Head","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Amine Gouiri","Aerial"
"2370","Ligue_1","438153","77","MissedShots",0.745,0.519000015258789,0.0194880999624729,"Lucas Da Cunha","h","8182","OpenPlay","2021","LeftFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Kephren Thuram","Pass"
"2371","Ligue_1","438154","80","Goal",0.896999969482422,0.395,0.0552843995392323,"Youcef Atal","h","6878","OpenPlay","2021","LeftFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Kephren Thuram","Chipped"
"2372","Ligue_1","438155","81","SavedShot",0.855999984741211,0.650999984741211,0.0481992997229099,"Andy Delort","h","3530","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Kephren Thuram","BallTouch"
"2373","Ligue_1","438156","88","Goal",0.885,0.5,0.760029017925262,"Andy Delort","h","3530","Penalty","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"Standard"
"2374","Ligue_1","438157","91","Goal",0.936999969482422,0.419000015258789,0.454611003398895,"Evann Guessand","h","8006","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Alexis Claude Maurice","Pass"
"2375","Ligue_1","438128","4","MissedShots",0.825999984741211,0.678000030517578,0.0381496995687485,"Karl Toko Ekambi","a","5657","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Houssem Aouar","BallTouch"
"2376","Ligue_1","438129","6","SavedShot",0.915,0.485,0.126671001315117,"Lucas Paquetá","a","7365","OpenPlay","2021","Head","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Karl Toko Ekambi","Cross"
"2377","Ligue_1","438131","14","BlockedShot",0.779000015258789,0.474000015258789,0.0144471004605293,"Lucas Paquetá","a","7365","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"Aerial"
"2378","Ligue_1","438134","34","SavedShot",0.825999984741211,0.524000015258789,0.0663207024335861,"Karl Toko Ekambi","a","5657","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Jérôme Boateng","Chipped"
"2379","Ligue_1","438135","34","Goal",0.956999969482422,0.449000015258789,0.616020023822784,"Karl Toko Ekambi","a","5657","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"Rebound"
"2380","Ligue_1","438137","38","SavedShot",0.846999969482422,0.487999992370605,0.0900280028581619,"Lucas Paquetá","a","7365","OpenPlay","2021","LeftFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"None"
"2381","Ligue_1","438141","46","MissedShots",0.880999984741211,0.370999984741211,0.0974723026156425,"Houssem Aouar","a","5733","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Lucas Paquetá","Pass"
"2382","Ligue_1","438142","49","BlockedShot",0.841999969482422,0.519000015258789,0.0833479985594749,"Tinotenda Kadewere","a","8702","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Lucas Paquetá","Pass"
"2383","Ligue_1","438143","50","SavedShot",0.740999984741211,0.490999984741211,0.0290027000010014,"Jérôme Boateng","a","220","FromCorner","2021","LeftFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Bruno Guimarães","Pass"
"2384","Ligue_1","438144","56","SavedShot",0.96,0.427000007629395,0.108597002923489,"Lucas Paquetá","a","7365","FromCorner","2021","Head","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Bruno Guimarães","Cross"
"2385","Ligue_1","438146","58","SavedShot",0.76,0.392000007629395,0.0301789995282888,"Léo Dubois","a","3412","OpenPlay","2021","LeftFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"None"
"2386","Ligue_1","438147","60","MissedShots",0.918000030517578,0.364000015258789,0.0937511995434761,"Tinotenda Kadewere","a","8702","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00",NA,"None"
"2387","Ligue_1","438151","67","Goal",0.785999984741211,0.390999984741211,0.0641928985714912,"Houssem Aouar","a","5733","OpenPlay","2021","RightFoot","17928","Nice","Lyon",3,2,"2021-10-24 11:00:00","Lucas Paquetá","LayOff"
"2388","Ligue_1","438257","8","MissedShots",0.85,0.437000007629395,0.0237792991101742,"Seko Fofana","h","1144","SetPiece","2021","Head","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Jonathan Clauss","Cross"
"2389","Ligue_1","438258","11","BlockedShot",0.874000015258789,0.312000007629395,0.0478376001119614,"Arnaud Kalimuendo Muinga","h","8056","OpenPlay","2021","LeftFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00",NA,"None"
"2390","Ligue_1","438259","13","Goal",0.9,0.615,0.337942004203796,"Wesley Said","h","3799","OpenPlay","2021","LeftFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00",NA,"TakeOn"
"2391","Ligue_1","438264","34","BlockedShot",0.773000030517578,0.629000015258789,0.0213472004979849,"Przemyslaw Frankowski","h","9633","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00",NA,"None"
"2392","Ligue_1","438265","36","BlockedShot",0.901999969482422,0.46,0.134038001298904,"Cheick Oumar Doucoure","h","8666","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Jonathan Clauss","Pass"
"2393","Ligue_1","438266","36","Goal",0.959000015258789,0.497000007629395,0.720892012119293,"Wesley Said","h","3799","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Cheick Oumar Doucoure","Rebound"
"2394","Ligue_1","438267","44","BlockedShot",0.888000030517578,0.560999984741211,0.128325998783112,"Seko Fofana","h","1144","OpenPlay","2021","LeftFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Jonathan Gradit","Pass"
"2395","Ligue_1","438268","45","MissedShots",0.718000030517578,0.482000007629395,0.0141431000083685,"Jonathan Gradit","h","7206","FromCorner","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00",NA,"None"
"2396","Ligue_1","438269","54","MissedShots",0.804000015258789,0.317999992370605,0.0358996987342834,"Florian Sotoca","h","3348","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Kevin Danso","Pass"
"2397","Ligue_1","438270","56","SavedShot",0.75,0.367000007629395,0.0246727000921965,"Arnaud Kalimuendo Muinga","h","8056","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Jonathan Clauss","Pass"
"2398","Ligue_1","438274","82","Goal",0.855,0.48,0.37890699505806,"Ignatius Ganago","h","6238","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Cheick Oumar Doucoure","Throughball"
"2399","Ligue_1","438276","89","Goal",0.985999984741211,0.560999984741211,0.600404024124146,"Przemyslaw Frankowski","h","9633","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Jonathan Clauss","Cross"
"2400","Ligue_1","438260","21","BlockedShot",0.738000030517578,0.635,0.0180168002843857,"Nicolas de Preville","a","3244","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Digbo Maiga","Pass"
"2401","Ligue_1","438261","21","SavedShot",0.758000030517578,0.715999984741211,0.0176276993006468,"Thomas Delaine","a","7765","FromCorner","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Farid Boulaya","Pass"
"2402","Ligue_1","438262","21","SavedShot",0.920999984741211,0.454000015258789,0.267046004533768,"Dylan Bronn","a","8244","FromCorner","2021","Head","17922","Lens","Metz",4,1,"2021-10-24 13:00:00",NA,"Rebound"
"2403","Ligue_1","438263","32","Goal",0.775,0.424000015258789,0.0199104007333517,"Nicolas de Preville","a","3244","SetPiece","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00",NA,"None"
"2404","Ligue_1","438271","56","ShotOnPost",0.815,0.266000003814697,0.0237822998315096,"Nicolas de Preville","a","3244","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Farid Boulaya","Pass"
"2405","Ligue_1","438272","72","MissedShots",0.743000030517578,0.562999992370605,0.0176704004406929,"Farid Boulaya","a","5757","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Kevin N&#039;Doram","BallTouch"
"2406","Ligue_1","438273","73","BlockedShot",0.871999969482422,0.605999984741211,0.0776628032326698,"Pape Sarr","a","9021","OpenPlay","2021","LeftFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Farid Boulaya","Pass"
"2407","Ligue_1","438275","87","MissedShots",0.884000015258789,0.347000007629395,0.276567012071609,"Opa Nguette","a","5676","OpenPlay","2021","RightFoot","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Fabien Centonze","TakeOn"
"2408","Ligue_1","438277","90","SavedShot",0.905,0.497000007629395,0.0765054002404213,"Dylan Bronn","a","8244","FromCorner","2021","Head","17922","Lens","Metz",4,1,"2021-10-24 13:00:00","Farid Boulaya","Cross"
"2409","Ligue_1","438279","3","MissedShots",0.98,0.357999992370605,0.0125475004315376,"Fabien Lemoine","h","3509","FromCorner","2021","Head","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Quentin Boisgard","Cross"
"2410","Ligue_1","438280","4","SavedShot",0.675,0.410999984741211,0.0306369997560978,"Quentin Boisgard","h","6061","DirectFreekick","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00",NA,"Standard"
"2411","Ligue_1","438281","6","MissedShots",0.885999984741211,0.450999984741211,0.12151800096035,"Quentin Boisgard","h","6061","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Terem Igobor Moffi","Pass"
"2412","Ligue_1","438283","28","BlockedShot",0.655,0.637000007629395,0.0112330997362733,"Stéphane Diarra","h","8652","SetPiece","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Quentin Boisgard","Pass"
"2413","Ligue_1","438286","38","SavedShot",0.794000015258789,0.67,0.0300565008074045,"Terem Igobor Moffi","h","8997","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Laurent Abergel","BallRecovery"
"2414","Ligue_1","438288","50","ShotOnPost",0.905,0.534000015258789,0.441377013921738,"Stéphane Diarra","h","8652","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Terem Igobor Moffi","Pass"
"2415","Ligue_1","438289","57","BlockedShot",0.716999969482422,0.579000015258789,0.0166916009038687,"Quentin Boisgard","h","6061","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Stéphane Diarra","Pass"
"2416","Ligue_1","438292","68","MissedShots",0.92,0.575999984741211,0.0814590007066727,"Laurent Abergel","h","4882","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Stéphane Diarra","BallTouch"
"2417","Ligue_1","438294","72","BlockedShot",0.925,0.324000015258789,0.052937101572752,"Stéphane Diarra","h","8652","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00",NA,"None"
"2418","Ligue_1","438295","72","MissedShots",0.914000015258789,0.595,0.382454007863998,"Laurent Abergel","h","4882","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00",NA,"Rebound"
"2419","Ligue_1","438296","75","Goal",0.959000015258789,0.474000015258789,0.504602015018463,"Julien Laporte","h","8650","FromCorner","2021","Head","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Fabien Lemoine","Cross"
"2420","Ligue_1","438299","88","BlockedShot",0.691999969482422,0.427999992370605,0.0131893996149302,"Enzo Le Fée","h","8651","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Moritz Jenz","Pass"
"2421","Ligue_1","438301","92","MissedShots",0.905999984741211,0.57,0.0876943990588188,"Sambou Soumano","h","10074","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Vincent Le Goff","Cross"
"2422","Ligue_1","438302","94","MissedShots",0.725,0.350999984741211,0.0175838004797697,"Igor Silva","h","9661","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Sambou Soumano","Pass"
"2423","Ligue_1","438278","0","SavedShot",0.929000015258789,0.457000007629395,0.133623003959656,"Remi Oudin","a","6884","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Yacine Adli","Throughball"
"2424","Ligue_1","438282","8","BlockedShot",0.913000030517578,0.425,0.129627004265785,"Alberth Elis","a","10029","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Javairo Dilrosun","Pass"
"2425","Ligue_1","438284","32","SavedShot",0.77,0.585,0.0267693996429443,"Javairo Dilrosun","a","7122","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Remi Oudin","Pass"
"2426","Ligue_1","438285","33","SavedShot",0.803000030517578,0.404000015258789,0.0431475006043911,"Javairo Dilrosun","a","7122","OpenPlay","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Enock Kwateng","Pass"
"2427","Ligue_1","438287","45","Goal",0.871999969482422,0.303999996185303,0.429246991872787,"Alberth Elis","a","10029","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Jean Onana","Throughball"
"2428","Ligue_1","438290","62","BlockedShot",0.878000030517578,0.59,0.0569402985274792,"Stian Rode Gregersen","a","9980","FromCorner","2021","LeftFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Ricardo Mangas","BallTouch"
"2429","Ligue_1","438291","62","BlockedShot",0.903000030517578,0.684000015258789,0.0398861989378929,"Ricardo Mangas","a","9806","FromCorner","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Yacine Adli","Pass"
"2430","Ligue_1","438293","70","MissedShots",0.960999984741211,0.575999984741211,0.108546003699303,"Alberth Elis","a","10029","FromCorner","2021","Head","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00","Yacine Adli","Cross"
"2431","Ligue_1","438297","79","SavedShot",0.746999969482422,0.479000015258789,0.0653223991394043,"Yacine Adli","a","6762","DirectFreekick","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00",NA,"Standard"
"2432","Ligue_1","438298","80","MissedShots",0.68,0.377000007629395,0.00827355962246656,"Jean Onana","a","8330","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00",NA,"None"
"2433","Ligue_1","438300","91","MissedShots",0.768000030517578,0.404000015258789,0.0234108995646238,"Sékou Mara","a","8970","OpenPlay","2021","RightFoot","17924","Lorient","Bordeaux",1,1,"2021-10-24 13:00:00",NA,"None"
"2434","Ligue_1","438303","5","Goal",0.961999969482422,0.569000015258789,0.413596987724304,"Yunis Abdelhamid","h","5624","SetPiece","2021","Head","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Alexis Flips","Cross"
"2435","Ligue_1","438304","11","SavedShot",0.756999969482422,0.6,0.0297756996005774,"Alexis Flips","h","9298","OpenPlay","2021","LeftFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Ghislain Konan","Pass"
"2436","Ligue_1","438305","13","MissedShots",0.783000030517578,0.663000030517578,0.0319894999265671,"Anastasios Donis","h","3962","OpenPlay","2021","RightFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Azor Matusiwa","Pass"
"2437","Ligue_1","438306","21","MissedShots",0.715,0.689000015258789,0.0129912998527288,"Ghislain Konan","h","6882","OpenPlay","2021","LeftFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00",NA,"None"
"2438","Ligue_1","438307","33","MissedShots",0.725999984741211,0.684000015258789,0.0216764993965626,"Ghislain Konan","h","6882","OpenPlay","2021","LeftFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Azor Matusiwa","Pass"
"2439","Ligue_1","438308","34","BlockedShot",0.758000030517578,0.54,0.0320085994899273,"Anastasios Donis","h","3962","OpenPlay","2021","RightFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Azor Matusiwa","Pass"
"2440","Ligue_1","438309","35","BlockedShot",0.801999969482422,0.475,0.089853897690773,"Ilan Kebbal","h","9656","OpenPlay","2021","LeftFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Anastasios Donis","Pass"
"2441","Ligue_1","438310","36","SavedShot",0.924000015258789,0.530999984741211,0.0615515001118183,"Wout Faes","h","8646","SetPiece","2021","Head","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Alexis Flips","Aerial"
"2442","Ligue_1","438315","49","BlockedShot",0.72,0.499000015258789,0.0151733001694083,"Moreto Cassamã","h","7570","OpenPlay","2021","RightFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","El Bilal Touré","Pass"
"2443","Ligue_1","438316","50","MissedShots",0.905,0.37,0.0169805996119976,"El Bilal Touré","h","8294","FromCorner","2021","Head","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Alexis Flips","Cross"
"2444","Ligue_1","438320","70","MissedShots",0.728000030517578,0.615,0.0467251017689705,"Andrew Gravillon","h","4896","DirectFreekick","2021","RightFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00",NA,"Standard"
"2445","Ligue_1","438321","78","MissedShots",0.918000030517578,0.382000007629395,0.0693280026316643,"N&#039;Dri Koffi","h","9979","OpenPlay","2021","LeftFoot","17929","Reims","Troyes",1,2,"2021-10-24 13:00:00","Andrew Gravillon","Cross"
