"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"3464","EPL","395747","53","SavedShot",0.765,0.472000007629395,0.027114000171423,"Matthew Lowton","a","1652","OpenPlay","2020","LeftFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00","Ashley Westwood","Pass"
"3465","EPL","395749","56","SavedShot",0.746999969482422,0.648000030517578,0.0171422008424997,"Josh Brownhill","a","8323","OpenPlay","2020","RightFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00","Chris Wood","Pass"
"3466","EPL","395750","57","MissedShots",0.739000015258789,0.595999984741211,0.0175688993185759,"Josh Brownhill","a","8323","OpenPlay","2020","RightFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00","Chris Wood","Pass"
"3467","EPL","395753","72","SavedShot",0.901999969482422,0.332000007629395,0.0583775006234646,"Ashley Barnes","a","4422","OpenPlay","2020","RightFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00","Chris Wood","HeadPass"
"3468","EPL","395754","81","MissedShots",0.965999984741211,0.607999992370605,0.0850261002779007,"Jay Rodriguez","a","844","OpenPlay","2020","LeftFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00","Ashley Westwood","Chipped"
"3469","EPL","395755","86","SavedShot",0.908000030517578,0.317999992370605,0.0573743991553783,"Ashley Barnes","a","4422","OpenPlay","2020","RightFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00","James Tarkowski","Pass"
"3470","EPL","395756","87","BlockedShot",0.853000030517578,0.542000007629394,0.0288364998996258,"Dale Stephens","a","6051","OpenPlay","2020","LeftFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00",NA,"Aerial"
"3471","EPL","395757","91","BlockedShot",0.779000015258789,0.382000007629395,0.0192058999091387,"Matthew Lowton","a","1652","FromCorner","2020","RightFoot","14578","Leeds","Burnley",1,0,"2020-12-27 12:00:00",NA,"None"
"3472","EPL","395760","8","BlockedShot",0.809000015258789,0.382000007629395,0.0263704992830753,"Declan Rice","h","5553","FromCorner","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00",NA,"None"
"3473","EPL","395761","14","MissedShots",0.880999984741211,0.357999992370605,0.0403458997607231,"Jarrod Bowen","h","1776","FromCorner","2020","LeftFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Aaron Cresswell","Chipped"
"3474","EPL","395767","40","BlockedShot",0.788000030517578,0.597999992370605,0.0324440002441406,"Aaron Cresswell","h","534","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Mark Noble","Pass"
"3475","EPL","395770","46","SavedShot",0.905,0.557000007629395,0.0682711005210876,"Sébastien Haller","h","6144","OpenPlay","2020","Head","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Declan Rice","Cross"
"3476","EPL","395771","59","BlockedShot",0.924000015258789,0.53,0.0491195991635323,"Manuel Lanzini","h","535","OpenPlay","2020","Head","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Andriy Yarmolenko","Aerial"
"3477","EPL","395772","59","Goal",0.909000015258789,0.555,0.45601698756218,"Ben Johnson","h","6424","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Manuel Lanzini","Pass"
"3478","EPL","395773","65","MissedShots",0.801999969482422,0.723000030517578,0.0205116998404264,"Manuel Lanzini","h","535","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Aaron Cresswell","TakeOn"
"3479","EPL","395776","81","Goal",0.959000015258789,0.494000015258789,0.467613995075226,"Tomas Soucek","h","8288","FromCorner","2020","Head","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00",NA,"None"
"3480","EPL","395779","85","BlockedShot",0.929000015258789,0.525999984741211,0.135610997676849,"Tomas Soucek","h","8288","SetPiece","2020","LeftFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Sébastien Haller","Pass"
"3481","EPL","395780","88","BlockedShot",0.850999984741211,0.364000015258789,0.0530050992965698,"Vladimir Coufal","h","8965","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00",NA,"None"
"3482","EPL","395781","90","SavedShot",0.980999984741211,0.587999992370606,0.0394620001316071,"Tomas Soucek","h","8288","OpenPlay","2020","Head","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Vladimir Coufal","Aerial"
"3483","EPL","395758","1","MissedShots",0.963000030517578,0.308999996185303,0.0508017987012863,"Danny Welbeck","a","501","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Ben White","Chipped"
"3484","EPL","395759","3","BlockedShot",0.75,0.397999992370605,0.0202821008861065,"Neal Maupay","a","3621","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Danny Welbeck","Pass"
"3485","EPL","395762","26","SavedShot",0.925,0.465999984741211,0.1032619997859,"Adam Webster","a","7699","FromCorner","2020","Head","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Leandro Trossard","Cross"
"3486","EPL","395763","27","BlockedShot",0.743000030517578,0.639000015258789,0.0175742991268635,"Dan Burn","a","7382","OpenPlay","2020","LeftFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Adam Lallana","Pass"
"3487","EPL","395764","31","BlockedShot",0.751999969482422,0.345999984741211,0.00989549979567528,"Adam Webster","a","7699","OpenPlay","2020","LeftFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Adam Lallana","Chipped"
"3488","EPL","395765","33","MissedShots",0.959000015258789,0.720999984741211,0.0399819985032082,"Solly March","a","6049","OpenPlay","2020","LeftFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Yves Bissouma","Chipped"
"3489","EPL","395766","38","BlockedShot",0.810999984741211,0.404000015258789,0.0430639982223511,"Neal Maupay","a","3621","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Danny Welbeck","Pass"
"3490","EPL","395768","42","SavedShot",0.811999969482422,0.630999984741211,0.0404922999441624,"Solly March","a","6049","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Leandro Trossard","Pass"
"3491","EPL","395769","43","Goal",0.915,0.562999992370605,0.457150995731354,"Neal Maupay","a","3621","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00",NA,"None"
"3492","EPL","395774","68","BlockedShot",0.908000030517578,0.666999969482422,0.0669746026396751,"Leandro Trossard","a","7698","OpenPlay","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00",NA,"Dispossessed"
"3493","EPL","395775","69","Goal",0.960999984741211,0.56,0.556850016117096,"Lewis Dunk","a","6048","FromCorner","2020","RightFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00",NA,"None"
"3494","EPL","395777","83","MissedShots",0.913000030517578,0.409000015258789,0.0513799004256725,"Leandro Trossard","a","7698","OpenPlay","2020","Head","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Pascal Groß","Cross"
"3495","EPL","395778","83","MissedShots",0.920999984741211,0.676999969482422,0.050389900803566,"Solly March","a","6049","OpenPlay","2020","LeftFoot","14583","West Ham","Brighton",2,2,"2020-12-27 14:15:00","Leandro Trossard","Rebound"
"3496","EPL","395782","6","MissedShots",0.701999969482422,0.587999992370606,0.0119412001222372,"Fabinho","h","3420","OpenPlay","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Andrew Robertson","Pass"
"3497","EPL","395783","11","Goal",0.901999969482422,0.472000007629395,0.431313991546631,"Sadio Mané","h","838","OpenPlay","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Joel Matip","Throughball"
"3498","EPL","395784","19","BlockedShot",0.764000015258789,0.474000015258789,0.0349225997924805,"Trent Alexander-Arnold","h","1791","OpenPlay","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Georginio Wijnaldum","Pass"
"3499","EPL","395785","20","MissedShots",0.860999984741211,0.480999984741211,0.0359068997204304,"Sadio Mané","h","838","OpenPlay","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Jordan Henderson","Chipped"
"3500","EPL","395786","22","BlockedShot",0.955999984741211,0.502999992370605,0.147973001003265,"Sadio Mané","h","838","OpenPlay","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Trent Alexander-Arnold","Cross"
"3501","EPL","395787","22","MissedShots",0.923000030517578,0.415,0.0542364008724689,"Georginio Wijnaldum","h","771","FromCorner","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Trent Alexander-Arnold","Cross"
"3502","EPL","395788","27","BlockedShot",0.781999969482422,0.316000003814697,0.0217029992491007,"Roberto Firmino","h","482","OpenPlay","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Mohamed Salah","Pass"
"3503","EPL","395789","29","MissedShots",0.749000015258789,0.547999992370605,0.062544196844101,"Trent Alexander-Arnold","h","1791","DirectFreekick","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00",NA,"Standard"
"3504","EPL","395791","33","MissedShots",0.819000015258789,0.370999984741211,0.0330853015184402,"Mohamed Salah","h","1250","SetPiece","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00",NA,"None"
"3505","EPL","395792","42","MissedShots",0.885,0.435999984741211,0.0654141008853912,"Mohamed Salah","h","1250","OpenPlay","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Trent Alexander-Arnold","Cross"
"3506","EPL","395793","45","MissedShots",0.775,0.477999992370605,0.039674699306488,"Jordan Henderson","h","605","OpenPlay","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Georginio Wijnaldum","Pass"
"3507","EPL","395795","64","MissedShots",0.911999969482422,0.495999984741211,0.0922876000404358,"Mohamed Salah","h","1250","FromCorner","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Georginio Wijnaldum","Cross"
"3508","EPL","395798","77","MissedShots",0.714000015258789,0.575,0.0415779016911983,"Trent Alexander-Arnold","h","1791","DirectFreekick","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00",NA,"Standard"
"3509","EPL","395800","83","MissedShots",0.771999969482422,0.502999992370605,0.0211421996355057,"Alex Oxlade-Chamberlain","h","966","FromCorner","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00",NA,"None"
"3510","EPL","395801","85","BlockedShot",0.796999969482422,0.397000007629395,0.0374687016010284,"Alex Oxlade-Chamberlain","h","966","OpenPlay","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Sadio Mané","Pass"
"3511","EPL","395802","88","SavedShot",0.935999984741211,0.59,0.27233499288559,"Roberto Firmino","h","482","OpenPlay","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Alex Oxlade-Chamberlain","Chipped"
"3512","EPL","395803","89","MissedShots",0.9,0.450999984741211,0.0513221994042397,"Rhys Williams","h","9086","FromCorner","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Trent Alexander-Arnold","Cross"
"3513","EPL","395790","32","BlockedShot",0.779000015258789,0.402000007629395,0.0269967000931501,"Romaine Sawyers","a","8757","OpenPlay","2020","RightFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00",NA,"None"
"3514","EPL","395794","50","SavedShot",0.819000015258789,0.555,0.0350333005189896,"Karlan Grant","a","7390","OpenPlay","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Darnell Furlong","Cross"
"3515","EPL","395796","67","MissedShots",0.845,0.542000007629394,0.0481261014938354,"Grady Diangana","a","6651","OpenPlay","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Callum Robinson","Cross"
"3516","EPL","395797","71","SavedShot",0.866999969482422,0.691999969482422,0.445776998996735,"Karlan Grant","a","7390","OpenPlay","2020","LeftFoot","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Romaine Sawyers","Throughball"
"3517","EPL","395799","81","Goal",0.923000030517578,0.554000015258789,0.183911994099617,"Semi Ajayi","a","4490","FromCorner","2020","Head","14580","Liverpool","West Bromwich Albion",1,1,"2020-12-27 16:30:00","Matheus Pereira","Aerial"
"3518","EPL","395807","11","SavedShot",0.830999984741211,0.542000007629394,0.0666477009654045,"Daniel Podence","h","8291","OpenPlay","2020","LeftFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Adama Traoré","Pass"
"3519","EPL","395809","17","BlockedShot",0.739000015258789,0.420999984741211,0.0535328984260559,"Romain Saiss","h","3491","DirectFreekick","2020","LeftFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00",NA,"Standard"
"3520","EPL","395811","27","MissedShots",0.931999969482422,0.445,0.103416003286839,"Fabio Silva","h","8778","OpenPlay","2020","RightFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Nélson Semedo","Cross"
"3521","EPL","395812","39","SavedShot",0.845,0.55,0.0242478996515274,"Daniel Podence","h","8291","OpenPlay","2020","LeftFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00",NA,"Aerial"
"3522","EPL","395813","47","SavedShot",0.919000015258789,0.394000015258789,0.0144218001514673,"Romain Saiss","h","3491","FromCorner","2020","Head","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Pedro Neto","Aerial"
"3523","EPL","395815","65","BlockedShot",0.821999969482422,0.59,0.05371979996562,"Rúben Neves","h","6853","OpenPlay","2020","RightFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Pedro Neto","Pass"
"3524","EPL","395816","67","BlockedShot",0.795999984741211,0.445,0.0381138995289803,"Pedro Neto","h","6382","OpenPlay","2020","LeftFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Conor Coady","Pass"
"3525","EPL","395817","79","SavedShot",0.761999969482422,0.560999984741211,0.021577900275588,"Rúben Neves","h","6853","OpenPlay","2020","RightFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00",NA,"BallRecovery"
"3526","EPL","395818","85","Goal",0.954000015258789,0.410999984741211,0.0730395019054413,"Romain Saiss","h","3491","FromCorner","2020","Head","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Pedro Neto","Cross"
"3527","EPL","395819","87","MissedShots",0.861999969482422,0.262000007629395,0.0308692008256912,"Fabio Silva","h","8778","OpenPlay","2020","RightFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Adama Traoré","Pass"
"3528","EPL","395820","95","SavedShot",0.930999984741211,0.427999992370605,0.263011008501053,"Fabio Silva","h","8778","OpenPlay","2020","Head","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Rúben Neves","Cross"
"3529","EPL","395804","0","SavedShot",0.973000030517578,0.679000015258789,0.0536139011383057,"Son Heung-Min","a","453","OpenPlay","2020","LeftFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Ben Davies","Chipped"
"3530","EPL","395805","0","Goal",0.774000015258789,0.390999984741211,0.0211002994328737,"Tanguy NDombele Alvaro","a","5962","FromCorner","2020","RightFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Ben Davies","Pass"
"3531","EPL","395806","8","BlockedShot",0.938000030517578,0.56,0.127889007329941,"Harry Kane","a","647","SetPiece","2020","Head","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Son Heung-Min","Cross"
"3532","EPL","395808","13","MissedShots",0.876999969482422,0.477999992370605,0.0671323984861374,"Sergio Reguilón","a","7187","OpenPlay","2020","Head","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Tanguy NDombele Alvaro","Cross"
"3533","EPL","395810","20","SavedShot",0.869000015258789,0.673000030517578,0.0956616029143333,"Sergio Reguilón","a","7187","OpenPlay","2020","LeftFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00","Tanguy NDombele Alvaro","Pass"
"3534","EPL","395814","58","MissedShots",0.731999969482422,0.650999984741211,0.0427120998501778,"Eric Dier","a","643","DirectFreekick","2020","RightFoot","14584","Wolverhampton Wanderers","Tottenham",1,1,"2020-12-27 19:15:00",NA,"Standard"
"3535","EPL","395826","21","MissedShots",0.951999969482422,0.527000007629395,0.0770838037133217,"Christian Benteke","h","606","FromCorner","2020","Head","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Andros Townsend","Aerial"
"3536","EPL","395828","26","MissedShots",0.911999969482422,0.547999992370605,0.114692002534866,"Andros Townsend","h","775","OpenPlay","2020","LeftFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Jeffrey Schlupp","Cross"
"3537","EPL","395832","48","MissedShots",0.845,0.559000015258789,0.0893341973423958,"Wilfried Zaha","h","522","OpenPlay","2020","LeftFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Jeffrey Schlupp","Pass"
"3538","EPL","395834","57","Goal",0.964000015258789,0.645999984741211,0.0402380004525185,"Wilfried Zaha","h","522","OpenPlay","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Andros Townsend","Cross"
"3539","EPL","395821","8","MissedShots",0.906999969482422,0.537999992370605,0.0471524000167847,"Daniel Amartey","a","759","SetPiece","2020","OtherBodyPart","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Ayoze Pérez","Aerial"
"3540","EPL","395822","12","MissedShots",0.924000015258789,0.407000007629395,0.0345473997294903,"Ayoze Pérez","a","770","OpenPlay","2020","Head","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Luke Thomas","Aerial"
"3541","EPL","395823","14","BlockedShot",0.9,0.322000007629395,0.0678398981690407,"Kelechi Iheanacho","a","620","OpenPlay","2020","LeftFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","James Justin","Pass"
"3542","EPL","395824","18","SavedShot",0.885,0.5,0.761169016361237,"Kelechi Iheanacho","a","620","Penalty","2020","LeftFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"Standard"
"3543","EPL","395825","19","MissedShots",0.748000030517578,0.440999984741211,0.0205927006900311,"Harvey Barnes","a","6681","OpenPlay","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"None"
"3544","EPL","395827","24","MissedShots",0.965999984741211,0.663000030517578,0.0603701993823051,"Dennis Praet","a","1234","OpenPlay","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"None"
"3545","EPL","395829","29","MissedShots",0.971999969482422,0.422999992370605,0.311085999011993,"Kelechi Iheanacho","a","620","OpenPlay","2020","OtherBodyPart","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Dennis Praet","Cross"
"3546","EPL","395830","34","SavedShot",0.745,0.67,0.0456504002213478,"Ayoze Pérez","a","770","DirectFreekick","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"Standard"
"3547","EPL","395831","44","MissedShots",0.754000015258789,0.701999969482422,0.0192604996263981,"Harvey Barnes","a","6681","OpenPlay","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Jonny Evans","Pass"
"3548","EPL","395833","57","BlockedShot",0.915999984741211,0.710999984741211,0.0402185991406441,"Harvey Barnes","a","6681","SetPiece","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"None"
"3549","EPL","395835","62","BlockedShot",0.769000015258789,0.43,0.0183308999985456,"Dennis Praet","a","1234","SetPiece","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"None"
"3550","EPL","395836","82","Goal",0.815999984741211,0.445999984741211,0.0472190007567406,"Harvey Barnes","a","6681","OpenPlay","2020","LeftFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Jonny Evans","BallRecovery"
"3551","EPL","395837","84","BlockedShot",0.766999969482422,0.73,0.0135920001193881,"Youri Tielemans","a","5956","SetPiece","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Jonny Evans","BallTouch"
"3552","EPL","395838","86","MissedShots",0.77,0.617000007629395,0.0270333997905254,"Harvey Barnes","a","6681","OpenPlay","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","Ayoze Pérez","LayOff"
"3553","EPL","395839","90","MissedShots",0.740999984741211,0.47,0.0579720996320248,"Demarai Gray","a","762","DirectFreekick","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00",NA,"Standard"
"3554","EPL","395840","92","MissedShots",0.876999969482422,0.527999992370605,0.0443889014422894,"Harvey Barnes","a","6681","OpenPlay","2020","Head","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","James Justin","Cross"
"3555","EPL","395841","93","MissedShots",0.861999969482422,0.542000007629394,0.104896999895573,"Ayoze Pérez","a","770","OpenPlay","2020","RightFoot","14594","Crystal Palace","Leicester",1,1,"2020-12-28 15:00:00","James Justin","Pass"
"3556","EPL","395842","5","SavedShot",0.915999984741211,0.524000015258789,0.0945537984371185,"Antonio Rüdiger","h","1822","FromCorner","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Mason Mount","Cross"
"3557","EPL","395845","11","MissedShots",0.864000015258789,0.4,0.0662205964326859,"Christian Pulisic","h","2662","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00",NA,"None"
"3558","EPL","395846","13","BlockedShot",0.845,0.534000015258789,0.0796855017542839,"Christian Pulisic","h","2662","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Mason Mount","Pass"
"3559","EPL","395851","31","BlockedShot",0.924000015258789,0.499000015258789,0.0961316004395485,"Olivier Giroud","h","502","OpenPlay","2020","OtherBodyPart","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","César Azpilicueta","Aerial"
"3560","EPL","395852","31","MissedShots",0.974000015258789,0.515,0.749105989933014,"Christian Pulisic","h","2662","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00",NA,"None"
"3561","EPL","395853","33","Goal",0.918000030517578,0.557000007629395,0.0598580986261368,"Olivier Giroud","h","502","OpenPlay","2020","Head","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Ben Chilwell","Pass"
"3562","EPL","395854","38","MissedShots",0.95,0.663000030517578,0.0795639976859093,"Mason Mount","h","7768","OpenPlay","2020","LeftFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00",NA,"None"
"3563","EPL","395856","57","MissedShots",0.733000030517578,0.422000007629395,0.016423599794507,"N&#039;Golo Kanté","h","751","OpenPlay","2020","LeftFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Callum Hudson-Odoi","Pass"
"3564","EPL","395857","58","SavedShot",0.809000015258789,0.455,0.0558792017400265,"N&#039;Golo Kanté","h","751","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","César Azpilicueta","Pass"
"3565","EPL","395859","68","SavedShot",0.754000015258789,0.485,0.0223834998905659,"Callum Hudson-Odoi","h","6456","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","N&#039;Golo Kanté","LayOff"
"3566","EPL","395860","78","SavedShot",0.766999969482422,0.63,0.0152078000828624,"Christian Pulisic","h","2662","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","N&#039;Golo Kanté","Chipped"
"3567","EPL","395861","79","BlockedShot",0.779000015258789,0.634000015258789,0.0237879995256662,"Ben Chilwell","h","782","OpenPlay","2020","LeftFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00",NA,"None"
"3568","EPL","395863","82","MissedShots",0.87,0.625999984741211,0.0612022988498211,"Timo Werner","h","65","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00",NA,"None"
"3569","EPL","395864","85","BlockedShot",0.738000030517578,0.499000015258789,0.0195966996252537,"Mason Mount","h","7768","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","N&#039;Golo Kanté","Pass"
"3570","EPL","395865","89","MissedShots",0.899000015258789,0.539000015258789,0.0548861995339394,"Antonio Rüdiger","h","1822","FromCorner","2020","Head","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Mason Mount","Cross"
"3571","EPL","395866","92","MissedShots",0.880999984741211,0.681999969482422,0.0425224006175995,"Ben Chilwell","h","782","OpenPlay","2020","LeftFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Callum Hudson-Odoi","Chipped"
"3572","EPL","395843","5","SavedShot",0.849000015258789,0.709000015258789,0.0283278003334999,"Jack Grealish","a","675","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Anwar El Ghazi","Pass"
"3573","EPL","395844","6","BlockedShot",0.871999969482422,0.35,0.0435940995812416,"Anwar El Ghazi","a","5612","FromCorner","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Jack Grealish","Pass"
"3574","EPL","395847","18","BlockedShot",0.848000030517578,0.345999984741211,0.0537424981594086,"Bertrand Traoré","a","695","OpenPlay","2020","LeftFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","John McGinn","Pass"
"3575","EPL","395848","19","MissedShots",0.78,0.327000007629395,0.0244296006858349,"Ollie Watkins","a","8865","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","John McGinn","Pass"
"3576","EPL","395849","24","MissedShots",0.905999984741211,0.582000007629395,0.0512740015983582,"Kortney Hause","a","6859","SetPiece","2020","Head","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Jack Grealish","Chipped"
"3577","EPL","395850","29","MissedShots",0.891999969482422,0.405999984741211,0.0479185990989208,"Matthew Cash","a","8864","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00",NA,"Aerial"
"3578","EPL","395855","49","Goal",0.955999984741211,0.587000007629395,0.353870987892151,"Anwar El Ghazi","a","5612","OpenPlay","2020","RightFoot","14586","Chelsea","Aston Villa",1,1,"2020-12-28 17:30:00","Matthew Cash","Cross"
