"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"3160","Bundesliga","397873","55","MissedShots",0.790999984741211,0.320999984741211,0.0727381035685539,"Kerem Demirbay","h","5273","DirectFreekick","2020","LeftFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00",NA,"Standard"
"3161","Bundesliga","397874","63","BlockedShot",0.818000030517578,0.560999984741211,0.0407342985272408,"Lucas Alario","h","6338","OpenPlay","2020","RightFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00","Leon Bailey","Chipped"
"3162","Bundesliga","397875","63","SavedShot",0.896999969482422,0.545,0.0296032000333071,"Patrik Schick","h","1236","OpenPlay","2020","Head","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00","Kerem Demirbay","Aerial"
"3163","Bundesliga","397876","67","MissedShots",0.904000015258789,0.547999992370605,0.0761343985795975,"Patrik Schick","h","1236","OpenPlay","2020","Head","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00","Aleksandar Dragovic","Cross"
"3164","Bundesliga","397877","69","Goal",0.906999969482422,0.509000015258789,0.084832102060318,"Patrik Schick","h","1236","OpenPlay","2020","LeftFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00","Lucas Alario","End"
"3165","Bundesliga","397878","75","BlockedShot",0.740999984741211,0.535999984741211,0.0131015004590154,"Nadiem Amiri","h","82","SetPiece","2020","RightFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00",NA,"None"
"3166","Bundesliga","397879","78","MissedShots",0.815,0.449000015258789,0.0510590001940727,"Julian Baumgartlinger","h","42","OpenPlay","2020","RightFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00",NA,"None"
"3167","Bundesliga","397872","51","Goal",0.930999984741211,0.472000007629395,0.470701992511749,"Ömer Toprak","a","184","SetPiece","2020","RightFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00","Ludwig Augustinsson","Cross"
"3168","Bundesliga","397880","92","MissedShots",0.741999969482422,0.301000003814697,0.0112402997910976,"Romano Schmid","a","9069","OpenPlay","2020","RightFoot","15268","Bayer Leverkusen","Werder Bremen",1,1,"2021-01-09 14:30:00",NA,"None"
"3169","Bundesliga","397849","13","SavedShot",0.885,0.542000007629394,0.0626105964183807,"Ermedin Demirovic","h","6496","OpenPlay","2020","Head","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Lukas Kübler","Cross"
"3170","Bundesliga","397850","14","BlockedShot",0.860999984741211,0.449000015258789,0.0695168003439903,"Vincenzo Grifo","h","5266","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Baptiste Santamaria","HeadPass"
"3171","Bundesliga","397851","17","Goal",0.893000030517578,0.474000015258789,0.438473999500275,"Ermedin Demirovic","h","6496","OpenPlay","2020","Head","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00",NA,"Aerial"
"3172","Bundesliga","397852","24","BlockedShot",0.846999969482422,0.549000015258789,0.096568800508976,"Roland Sallai","h","1277","OpenPlay","2020","LeftFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Vincenzo Grifo","Pass"
"3173","Bundesliga","397853","27","MissedShots",0.744000015258789,0.585,0.0247687995433807,"Baptiste Santamaria","h","5654","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Nicolas Höfler","Pass"
"3174","Bundesliga","397855","35","BlockedShot",0.761999969482422,0.567000007629395,0.032405398786068,"Roland Sallai","h","1277","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Vincenzo Grifo","Pass"
"3175","Bundesliga","397856","38","Goal",0.85,0.489000015258789,0.379557013511658,"Nicolas Höfler","h","4250","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00",NA,"BallRecovery"
"3176","Bundesliga","397860","58","Goal",0.963000030517578,0.555,0.531017005443573,"Roland Sallai","h","1277","OpenPlay","2020","LeftFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Ermedin Demirovic","Cross"
"3177","Bundesliga","397861","68","MissedShots",0.946999969482422,0.415,0.0816411972045898,"Ermedin Demirovic","h","6496","FromCorner","2020","Head","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Vincenzo Grifo","Cross"
"3178","Bundesliga","397862","68","Goal",0.970999984741211,0.534000015258789,0.55859500169754,"Philipp Lienhart","h","2611","FromCorner","2020","Head","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Ermedin Demirovic","Rebound"
"3179","Bundesliga","397864","78","Goal",0.915999984741211,0.497999992370605,0.566195011138916,"Lucas Höler","h","6475","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Christian Günter","Pass"
"3180","Bundesliga","397865","85","BlockedShot",0.816999969482422,0.450999984741211,0.0480447001755238,"Baptiste Santamaria","h","5654","SetPiece","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Christian Günter","Pass"
"3181","Bundesliga","397866","85","ShotOnPost",0.858000030517578,0.545999984741211,0.0761393010616302,"Lucas Höler","h","6475","SetPiece","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00",NA,"Rebound"
"3182","Bundesliga","397854","32","SavedShot",0.845999984741211,0.327999992370605,0.0409362986683846,"Marius Wolf","a","2693","OpenPlay","2020","LeftFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Jonas Hector","Pass"
"3183","Bundesliga","397857","51","BlockedShot",0.733000030517578,0.550999984741211,0.011884500272572,"Jonas Hector","a","131","SetPiece","2020","LeftFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00",NA,"None"
"3184","Bundesliga","397858","55","SavedShot",0.774000015258789,0.467000007629395,0.0447635017335415,"Marius Wolf","a","2693","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00",NA,"TakeOn"
"3185","Bundesliga","397859","56","MissedShots",0.85,0.262000007629395,0.0292285997420549,"Marius Wolf","a","2693","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Ellyes Skhiri","Pass"
"3186","Bundesliga","397863","70","BlockedShot",0.75,0.292000007629395,0.0129153002053499,"Marius Wolf","a","2693","OpenPlay","2020","RightFoot","15269","Freiburg","FC Cologne",5,0,"2021-01-09 14:30:00","Tolu Arokodare","Pass"
"3187","Bundesliga","397826","1","MissedShots",0.855999984741211,0.262999992370605,0.257200002670288,"Sheraldo Becker","h","7882","OpenPlay","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Taiwo Awoniyi","HeadPass"
"3188","Bundesliga","397830","18","SavedShot",0.855999984741211,0.716999969482422,0.039377499371767,"Sheraldo Becker","h","7882","OpenPlay","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Taiwo Awoniyi","TakeOn"
"3189","Bundesliga","397832","25","SavedShot",0.883000030517578,0.490999984741211,0.0157233998179436,"Florian Hübner","h","6097","FromCorner","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Christopher Trimmel","Aerial"
"3190","Bundesliga","397834","28","Goal",0.858000030517578,0.382000007629395,0.0608284994959831,"Sheraldo Becker","h","7882","OpenPlay","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Marcus Ingvartsen","Pass"
"3191","Bundesliga","397835","31","BlockedShot",0.710999984741211,0.387999992370605,0.00940939038991928,"Sheraldo Becker","h","7882","SetPiece","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00",NA,"None"
"3192","Bundesliga","397836","35","SavedShot",0.779000015258789,0.575999984741211,0.0255787000060081,"Marcus Ingvartsen","h","7883","SetPiece","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Robert Andrich","Pass"
"3193","Bundesliga","397838","42","MissedShots",0.929000015258789,0.500999984741211,0.142963007092476,"Taiwo Awoniyi","h","7814","OpenPlay","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Sheraldo Becker","Cross"
"3194","Bundesliga","397839","51","Goal",0.815999984741211,0.512999992370605,0.166255995631218,"Robert Andrich","h","7877","DirectFreekick","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00",NA,"Standard"
"3195","Bundesliga","397840","54","MissedShots",0.946999969482422,0.66,0.0167130995541811,"Sebastian Griesbeck","h","8801","OpenPlay","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Christopher Lenz","Pass"
"3196","Bundesliga","397843","78","SavedShot",0.969000015258789,0.435999984741211,0.127417996525764,"Marius Bülter","h","7879","OpenPlay","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Marcus Ingvartsen","Chipped"
"3197","Bundesliga","397844","78","MissedShots",0.843000030517578,0.312000007629395,0.0373934991657734,"Christopher Trimmel","h","7875","OpenPlay","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00",NA,"None"
"3198","Bundesliga","397847","85","BlockedShot",0.800999984741211,0.577000007629395,0.0408427007496357,"Robert Andrich","h","7877","OpenPlay","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Cedric Teuchert","Pass"
"3199","Bundesliga","397848","85","MissedShots",0.835,0.489000015258789,0.0631842017173767,"Robert Andrich","h","7877","OpenPlay","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00",NA,"None"
"3200","Bundesliga","397827","8","SavedShot",0.92,0.560999984741211,0.264402002096176,"Yannick Gerhardt","a","140","OpenPlay","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Maximilian Arnold","Chipped"
"3201","Bundesliga","397828","9","Goal",0.911999969482422,0.497999992370605,0.0913482010364532,"Renato Steffen","a","6484","FromCorner","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Maximilian Arnold","Cross"
"3202","Bundesliga","397829","10","SavedShot",0.845999984741211,0.532999992370605,0.103528998792171,"Renato Steffen","a","6484","OpenPlay","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Yannick Gerhardt","Pass"
"3203","Bundesliga","397831","19","MissedShots",0.845999984741211,0.594000015258789,0.0133610004559159,"Yannick Gerhardt","a","140","OpenPlay","2020","Head","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Paulo Otávio","Cross"
"3204","Bundesliga","397833","26","MissedShots",0.84,0.640999984741211,0.0257450006902218,"Maximilian Arnold","a","153","OpenPlay","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00",NA,"Aerial"
"3205","Bundesliga","397837","41","SavedShot",0.921999969482422,0.515999984741211,0.551254987716675,"Yannick Gerhardt","a","140","OpenPlay","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Wout Weghorst","Throughball"
"3206","Bundesliga","397841","63","BlockedShot",0.845,0.335999984741211,0.0410088002681732,"Josip Brekalo","a","5353","OpenPlay","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Bote Baku","Pass"
"3207","Bundesliga","397842","65","Goal",0.885,0.5,0.757776975631714,"Wout Weghorst","a","7052","Penalty","2020","RightFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00",NA,"Standard"
"3208","Bundesliga","397845","81","MissedShots",0.771999969482422,0.347000007629395,0.0231109000742435,"Yannick Gerhardt","a","140","OpenPlay","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Wout Weghorst","LayOff"
"3209","Bundesliga","397846","84","BlockedShot",0.75,0.656999969482422,0.0190763007849455,"Paulo Otávio","a","8213","OpenPlay","2020","LeftFoot","15270","Union Berlin","Wolfsburg",2,2,"2021-01-09 14:30:00","Yannick Gerhardt","Pass"
"3210","Bundesliga","397795","1","BlockedShot",0.893000030517578,0.681999969482422,0.0592309013009071,"Sead Kolasinac","h","342","OpenPlay","2020","LeftFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Suat Serdar","TakeOn"
"3211","Bundesliga","397796","5","MissedShots",0.89,0.57,0.0189766995608807,"Matthew Hoppe","h","9160","SetPiece","2020","Head","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Mark Uth","Aerial"
"3212","Bundesliga","397797","9","MissedShots",0.926999969482422,0.349000015258789,0.0501983985304832,"Suat Serdar","h","307","FromCorner","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Matija Nastasic","BallTouch"
"3213","Bundesliga","397798","13","MissedShots",0.894000015258789,0.605,0.101418003439903,"Matthew Hoppe","h","9160","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Amine Harit","Pass"
"3214","Bundesliga","397804","28","BlockedShot",0.853000030517578,0.359000015258789,0.0827329009771347,"Matthew Hoppe","h","9160","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Ozan Kabak","Pass"
"3215","Bundesliga","397807","31","SavedShot",0.875999984741211,0.492999992370605,0.0334392003715038,"Matija Nastasic","h","451","FromCorner","2020","Head","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Mark Uth","Cross"
"3216","Bundesliga","397810","37","BlockedShot",0.788000030517578,0.643000030517578,0.0280543994158506,"Amine Harit","h","5717","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Suat Serdar","Pass"
"3217","Bundesliga","397811","41","Goal",0.889000015258789,0.69,0.253262013196945,"Matthew Hoppe","h","9160","OpenPlay","2020","LeftFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Amine Harit","Pass"
"3218","Bundesliga","397814","53","MissedShots",0.895999984741211,0.544000015258789,0.0179159007966518,"Ozan Kabak","h","7376","FromCorner","2020","Head","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Mark Uth","Aerial"
"3219","Bundesliga","397815","56","Goal",0.926999969482422,0.637999992370605,0.626424014568329,"Matthew Hoppe","h","9160","OpenPlay","2020","LeftFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Amine Harit","TakeOn"
"3220","Bundesliga","397817","62","Goal",0.875999984741211,0.512000007629395,0.497036010026932,"Matthew Hoppe","h","9160","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Amine Harit","Throughball"
"3221","Bundesliga","397821","78","Goal",0.845,0.620999984741211,0.364378988742828,"Amine Harit","h","5717","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Bastian Oczipka","Pass"
"3222","Bundesliga","397799","15","SavedShot",0.760999984741211,0.415,0.0232008993625641,"Andrej Kramaric","a","956","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Ihlas Bebou","Pass"
"3223","Bundesliga","397800","22","SavedShot",0.841999969482422,0.432999992370605,0.271528989076614,"Ishak Belfodil","a","3834","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Ihlas Bebou","Pass"
"3224","Bundesliga","397801","22","BlockedShot",0.865999984741211,0.435,0.0792829021811485,"Ishak Belfodil","a","3834","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"Rebound"
"3225","Bundesliga","397802","23","MissedShots",0.710999984741211,0.460999984741211,0.0117372004315257,"Christoph Baumgartner","a","7422","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"None"
"3226","Bundesliga","397803","24","MissedShots",0.891999969482422,0.412999992370605,0.0730480030179024,"Mijat Gacinovic","a","290","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Ihlas Bebou","Cross"
"3227","Bundesliga","397805","29","SavedShot",0.924000015258789,0.477999992370605,0.544677972793579,"Andrej Kramaric","a","956","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Mijat Gacinovic","Pass"
"3228","Bundesliga","397806","29","MissedShots",0.715999984741211,0.582000007629395,0.0118989003822207,"Diadie Samassékou","a","7868","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"Rebound"
"3229","Bundesliga","397808","34","BlockedShot",0.908000030517578,0.417999992370605,0.12219999730587,"Ishak Belfodil","a","3834","OpenPlay","2020","LeftFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Andrej Kramaric","Pass"
"3230","Bundesliga","397809","34","MissedShots",0.801999969482422,0.520999984741211,0.0370530001819134,"Diadie Samassékou","a","7868","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"Rebound"
"3231","Bundesliga","397812","44","BlockedShot",0.728000030517578,0.507000007629395,0.0541061982512474,"Andrej Kramaric","a","956","DirectFreekick","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"Standard"
"3232","Bundesliga","397813","47","SavedShot",0.759000015258789,0.394000015258789,0.0231673996895552,"Melayro Bogarde","a","8192","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Christoph Baumgartner","Pass"
"3233","Bundesliga","397816","61","MissedShots",0.710999984741211,0.547999992370605,0.0142601002007723,"Christoph Baumgartner","a","7422","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Melayro Bogarde","Pass"
"3234","Bundesliga","397818","65","MissedShots",0.743000030517578,0.370999984741211,0.0113473003730178,"Kasim Nuhu","a","7024","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"None"
"3235","Bundesliga","397819","70","MissedShots",0.969000015258789,0.36,0.0110485004261136,"Sargis Adamyan","a","7900","FromCorner","2020","Head","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Andrej Kramaric","Aerial"
"3236","Bundesliga","397820","77","BlockedShot",0.875,0.703000030517578,0.0409535989165306,"Andrej Kramaric","a","956","OpenPlay","2020","LeftFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Stefan Posch","Pass"
"3237","Bundesliga","397822","82","BlockedShot",0.918000030517578,0.437000007629395,0.126897007226944,"Andrej Kramaric","a","956","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Mijat Gacinovic","Pass"
"3238","Bundesliga","397823","82","MissedShots",0.763000030517578,0.427999992370605,0.0264795999974012,"Ihlas Bebou","a","6271","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Melayro Bogarde","Pass"
"3239","Bundesliga","397824","88","BlockedShot",0.815,0.645999984741211,0.0410852991044521,"Andrej Kramaric","a","956","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00","Marco John","Pass"
"3240","Bundesliga","397825","88","MissedShots",0.951999969482422,0.415999984741211,0.366914987564087,"Mijat Gacinovic","a","290","OpenPlay","2020","RightFoot","15271","Schalke 04","Hoffenheim",4,0,"2021-01-09 14:30:00",NA,"Rebound"
"3241","Bundesliga","397773","3","MissedShots",0.700999984741211,0.47,0.0162748992443085,"Leandro Barreiro Martins","h","7109","OpenPlay","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Jonathan Burkardt","Pass"
"3242","Bundesliga","397775","11","BlockedShot",0.765,0.48,0.0288539007306099,"Robin Quaison","h","1275","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Moussa Niakhate","Pass"
"3243","Bundesliga","397781","51","MissedShots",0.670999984741211,0.347999992370605,0.00745648983865976,"Robin Quaison","h","1275","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Alexander Hack","TakeOn"
"3244","Bundesliga","397783","53","MissedShots",0.9,0.359000015258789,0.268680989742279,"Jonathan Burkardt","h","7108","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Jean-Paul Boëtius","Pass"
"3245","Bundesliga","397784","55","ShotOnPost",0.981999969482422,0.560999984741211,0.518275022506714,"Jonathan Burkardt","h","7108","OpenPlay","2020","Head","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Kevin Stöger","Cross"
"3246","Bundesliga","397786","63","SavedShot",0.905999984741211,0.499000015258789,0.10572200268507,"Jonathan Burkardt","h","7108","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Kevin Stöger","None"
"3247","Bundesliga","397790","75","BlockedShot",0.798000030517578,0.562999992370605,0.0443204008042812,"Danny Latza","h","43","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Jean-Paul Boëtius","Pass"
"3248","Bundesliga","397791","80","MissedShots",0.865,0.291000003814697,0.0259828995913267,"Jean-Philippe Mateta","h","5735","SetPiece","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Danny Latza","Pass"
"3249","Bundesliga","397792","82","MissedShots",0.843000030517578,0.500999984741211,0.0874605998396873,"Karim Onisiwo","h","2631","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Leandro Barreiro Martins","Pass"
"3250","Bundesliga","397774","7","BlockedShot",0.868000030517578,0.297999992370605,0.0331401005387306,"Erik Durm","a","2640","SetPiece","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00",NA,"None"
"3251","Bundesliga","397776","12","SavedShot",0.919000015258789,0.706999969482422,0.0440976992249489,"Filip Kostic","a","64","OpenPlay","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Daichi Kamada","Pass"
"3252","Bundesliga","397777","14","SavedShot",0.821999969482422,0.715,0.0204853992909193,"Filip Kostic","a","64","OpenPlay","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Djibril Sow","Chipped"
"3253","Bundesliga","397778","23","Goal",0.885,0.5,0.757776975631714,"André Silva","a","6170","Penalty","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00",NA,"Standard"
"3254","Bundesliga","397779","46","BlockedShot",0.856999969482422,0.377000007629395,0.0842835977673531,"Erik Durm","a","2640","OpenPlay","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","André Silva","Pass"
"3255","Bundesliga","397780","47","MissedShots",0.95,0.452000007629395,0.39214301109314,"André Silva","a","6170","FromCorner","2020","Head","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Erik Durm","HeadPass"
"3256","Bundesliga","397782","53","MissedShots",0.904000015258789,0.579000015258789,0.0682561993598938,"David Abraham","a","283","SetPiece","2020","Head","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Filip Kostic","Cross"
"3257","Bundesliga","397785","62","BlockedShot",0.8,0.252000007629395,0.0228061005473137,"David Abraham","a","283","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Daichi Kamada","Pass"
"3258","Bundesliga","397787","68","SavedShot",0.883000030517578,0.47,0.0815552994608879,"André Silva","a","6170","OpenPlay","2020","Head","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Erik Durm","Cross"
"3259","Bundesliga","397788","70","SavedShot",0.860999984741211,0.748000030517578,0.0245845001190901,"Filip Kostic","a","64","SetPiece","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Amin Younes","Pass"
"3260","Bundesliga","397789","71","Goal",0.885,0.5,0.757776975631714,"André Silva","a","6170","Penalty","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00",NA,"Standard"
"3261","Bundesliga","397793","87","MissedShots",0.905,0.412000007629395,0.127084001898766,"André Silva","a","6170","OpenPlay","2020","RightFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00","Almamy Touré","Cross"
"3262","Bundesliga","397794","93","SavedShot",0.806999969482422,0.690999984741211,0.0264372993260622,"Steven Zuber","a","254","OpenPlay","2020","LeftFoot","15272","Mainz 05","Eintracht Frankfurt",0,2,"2021-01-09 14:30:00",NA,"None"
"3263","Bundesliga","397905","24","SavedShot",0.889000015258789,0.429000015258789,0.0216467007994652,"Yussuf Poulsen","h","5250","OpenPlay","2020","Head","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00","Angelino","Aerial"
"3264","Bundesliga","397906","37","BlockedShot",0.728000030517578,0.415,0.0157559998333454,"Dani Olmo","h","8292","OpenPlay","2020","RightFoot","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00","Amadou Haidara","BallRecovery"
"3265","Bundesliga","397907","40","MissedShots",0.764000015258789,0.495,0.0253922995179892,"Dani Olmo","h","8292","OpenPlay","2020","RightFoot","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00",NA,"None"
"3266","Bundesliga","397915","66","ShotOnPost",0.941999969482422,0.316000003814697,0.327986001968384,"Dani Olmo","h","8292","OpenPlay","2020","RightFoot","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00","Amadou Haidara","TakeOn"
"3267","Bundesliga","397917","69","MissedShots",0.745999984741211,0.440999984741211,0.0227045994251966,"Amadou Haidara","h","7501","OpenPlay","2020","RightFoot","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00","Dani Olmo","Pass"
"3268","Bundesliga","397919","73","BlockedShot",0.783000030517578,0.575999984741211,0.0958297029137611,"Angelino","h","1040","DirectFreekick","2020","LeftFoot","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00",NA,"Standard"
"3269","Bundesliga","397920","73","BlockedShot",0.838000030517578,0.565,0.0530097000300884,"Angelino","h","1040","SetPiece","2020","LeftFoot","15266","RasenBallsport Leipzig","Borussia Dortmund",1,3,"2021-01-09 17:30:00",NA,"Rebound"
